acc=47.5000, pre=46.5562, rec=47.5000, f1=0.4237, kap=0.2125
acc=50.0000, pre=48.8673, rec=50.0000, f1=0.4699, kap=0.2500
acc=48.3333, pre=48.7319, rec=48.3333, f1=0.4826, kap=0.2250
acc=46.6667, pre=47.0965, rec=46.6667, f1=0.4640, kap=0.2000
acc=50.0000, pre=49.4908, rec=50.0000, f1=0.4951, kap=0.2500
acc=40.8333, pre=45.0047, rec=40.8333, f1=0.4019, kap=0.1125
acc=39.1667, pre=40.7283, rec=39.1667, f1=0.3722, kap=0.0875
acc=55.8333, pre=56.3889, rec=55.8333, f1=0.5597, kap=0.3375
acc=56.6667, pre=59.5467, rec=56.6667, f1=0.5693, kap=0.3500
acc=45.8333, pre=47.6742, rec=45.8333, f1=0.4615, kap=0.1875
acc=47.5000, pre=47.8435, rec=47.5000, f1=0.4750, kap=0.2125
acc=48.3333, pre=48.6111, rec=48.3333, f1=0.4785, kap=0.2250
acc=52.5000, pre=53.0903, rec=52.5000, f1=0.5261, kap=0.2875
acc=52.5000, pre=52.9175, rec=52.5000, f1=0.5244, kap=0.2875
acc=53.3333, pre=53.9902, rec=53.3333, f1=0.5341, kap=0.3000
acc=51.6667, pre=52.1644, rec=51.6667, f1=0.5173, kap=0.2750
acc=50.0000, pre=50.3626, rec=50.0000, f1=0.5000, kap=0.2500
acc=50.8333, pre=52.1937, rec=50.8333, f1=0.5119, kap=0.2625
acc=48.3333, pre=48.4037, rec=48.3333, f1=0.4819, kap=0.2250
acc=50.8333, pre=51.6632, rec=50.8333, f1=0.5107, kap=0.2625
acc=50.8333, pre=51.4815, rec=50.8333, f1=0.5102, kap=0.2625
acc=50.8333, pre=51.3533, rec=50.8333, f1=0.5098, kap=0.2625
acc=51.6667, pre=52.6897, rec=51.6667, f1=0.5192, kap=0.2750
acc=50.0000, pre=50.6481, rec=50.0000, f1=0.5019, kap=0.2500
acc=50.0000, pre=50.6481, rec=50.0000, f1=0.5019, kap=0.2500
acc=50.8333, pre=51.6390, rec=50.8333, f1=0.5103, kap=0.2625
acc=50.8333, pre=51.9000, rec=50.8333, f1=0.5112, kap=0.2625
