acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=31.6667, pre=21.2798, rec=31.6667, f1=0.2543, kap=-0.0250
acc=34.1667, pre=31.4993, rec=34.1667, f1=0.3164, kap=0.0125
acc=34.1667, pre=31.2879, rec=34.1667, f1=0.3173, kap=0.0125
acc=31.6667, pre=31.0643, rec=31.6667, f1=0.3114, kap=-0.0250
acc=31.6667, pre=31.4583, rec=31.6667, f1=0.3150, kap=-0.0250
acc=30.8333, pre=30.7355, rec=30.8333, f1=0.3073, kap=-0.0375
acc=30.0000, pre=32.1649, rec=30.0000, f1=0.3078, kap=-0.0500
acc=30.0000, pre=31.1839, rec=30.0000, f1=0.3043, kap=-0.0500
acc=30.0000, pre=32.0915, rec=30.0000, f1=0.3068, kap=-0.0500
acc=29.1667, pre=31.2778, rec=29.1667, f1=0.2988, kap=-0.0625
acc=32.5000, pre=34.7143, rec=32.5000, f1=0.3309, kap=-0.0125
acc=30.0000, pre=33.9024, rec=30.0000, f1=0.3092, kap=-0.0500
acc=31.6667, pre=34.0981, rec=31.6667, f1=0.3236, kap=-0.0250
acc=34.1667, pre=35.0142, rec=34.1667, f1=0.3453, kap=0.0125
acc=32.5000, pre=35.9052, rec=32.5000, f1=0.3337, kap=-0.0125
acc=33.3333, pre=36.6572, rec=33.3333, f1=0.3426, kap=0.0000
acc=36.6667, pre=39.4186, rec=36.6667, f1=0.3756, kap=0.0500
acc=36.6667, pre=40.6990, rec=36.6667, f1=0.3776, kap=0.0500
acc=34.1667, pre=36.2253, rec=34.1667, f1=0.3488, kap=0.0125
acc=37.5000, pre=43.3433, rec=37.5000, f1=0.3819, kap=0.0625
acc=35.0000, pre=39.3925, rec=35.0000, f1=0.3626, kap=0.0250
acc=35.0000, pre=35.2483, rec=35.0000, f1=0.3509, kap=0.0250
acc=35.8333, pre=38.3394, rec=35.8333, f1=0.3652, kap=0.0375
acc=35.8333, pre=39.1534, rec=35.8333, f1=0.3671, kap=0.0375
acc=33.3333, pre=35.4409, rec=33.3333, f1=0.3414, kap=0.0000
acc=33.3333, pre=35.3350, rec=33.3333, f1=0.3340, kap=0.0000
acc=33.3333, pre=35.2007, rec=33.3333, f1=0.3400, kap=0.0000
acc=35.0000, pre=36.0486, rec=35.0000, f1=0.3538, kap=0.0250
acc=30.0000, pre=29.8120, rec=30.0000, f1=0.2988, kap=-0.0500
acc=30.8333, pre=31.3723, rec=30.8333, f1=0.3108, kap=-0.0375
acc=33.3333, pre=34.4292, rec=33.3333, f1=0.3365, kap=0.0000
acc=30.8333, pre=31.7470, rec=30.8333, f1=0.3122, kap=-0.0375
acc=30.0000, pre=31.0223, rec=30.0000, f1=0.3044, kap=-0.0500
acc=32.5000, pre=33.9051, rec=32.5000, f1=0.3299, kap=-0.0125
acc=35.0000, pre=35.9381, rec=35.0000, f1=0.3535, kap=0.0250
acc=28.3333, pre=27.6889, rec=28.3333, f1=0.2790, kap=-0.0750
acc=28.3333, pre=28.2051, rec=28.3333, f1=0.2826, kap=-0.0750
acc=35.0000, pre=36.3114, rec=35.0000, f1=0.3547, kap=0.0250
acc=33.3333, pre=33.4583, rec=33.3333, f1=0.3334, kap=0.0000
acc=32.5000, pre=32.9648, rec=32.5000, f1=0.3266, kap=-0.0125
acc=29.1667, pre=28.5850, rec=29.1667, f1=0.2886, kap=-0.0625
acc=29.1667, pre=28.9890, rec=29.1667, f1=0.2908, kap=-0.0625
acc=34.1667, pre=34.7183, rec=34.1667, f1=0.3440, kap=0.0125
acc=32.5000, pre=30.8313, rec=32.5000, f1=0.3115, kap=-0.0125
acc=32.5000, pre=33.2997, rec=32.5000, f1=0.3284, kap=-0.0125
acc=30.8333, pre=28.8492, rec=30.8333, f1=0.2964, kap=-0.0375
acc=25.0000, pre=24.9103, rec=25.0000, f1=0.2494, kap=-0.1250
acc=28.3333, pre=26.0621, rec=28.3333, f1=0.2703, kap=-0.0750
acc=28.3333, pre=27.9797, rec=28.3333, f1=0.2814, kap=-0.0750
acc=32.5000, pre=32.7839, rec=32.5000, f1=0.3263, kap=-0.0125
acc=27.5000, pre=27.6355, rec=27.5000, f1=0.2757, kap=-0.0875
acc=30.0000, pre=28.4660, rec=30.0000, f1=0.2913, kap=-0.0500
acc=29.1667, pre=29.9156, rec=29.1667, f1=0.2926, kap=-0.0625
acc=33.3333, pre=33.6101, rec=33.3333, f1=0.3343, kap=0.0000
acc=32.5000, pre=32.9023, rec=32.5000, f1=0.3266, kap=-0.0125
acc=31.6667, pre=31.5385, rec=31.6667, f1=0.3152, kap=-0.0250
acc=30.8333, pre=29.5396, rec=30.8333, f1=0.3010, kap=-0.0375
acc=30.0000, pre=29.7686, rec=30.0000, f1=0.2986, kap=-0.0500
acc=31.6667, pre=31.8567, rec=31.6667, f1=0.3175, kap=-0.0250
acc=32.5000, pre=32.6901, rec=32.5000, f1=0.3258, kap=-0.0125
acc=31.6667, pre=31.6239, rec=31.6667, f1=0.3164, kap=-0.0250
acc=32.5000, pre=32.5000, rec=32.5000, f1=0.3250, kap=-0.0125
acc=30.8333, pre=30.8707, rec=30.8333, f1=0.3083, kap=-0.0375
acc=31.6667, pre=31.5531, rec=31.6667, f1=0.3161, kap=-0.0250
acc=32.5000, pre=32.4536, rec=32.5000, f1=0.3247, kap=-0.0125
acc=31.6667, pre=31.8129, rec=31.6667, f1=0.3172, kap=-0.0250
acc=31.6667, pre=31.8129, rec=31.6667, f1=0.3172, kap=-0.0250
acc=31.6667, pre=31.8129, rec=31.6667, f1=0.3172, kap=-0.0250
acc=30.8333, pre=30.7815, rec=30.8333, f1=0.3077, kap=-0.0375
acc=31.6667, pre=31.5455, rec=31.6667, f1=0.3158, kap=-0.0250
acc=30.0000, pre=30.1025, rec=30.0000, f1=0.3001, kap=-0.0500
acc=31.6667, pre=31.8129, rec=31.6667, f1=0.3172, kap=-0.0250
acc=31.6667, pre=31.9338, rec=31.6667, f1=0.3176, kap=-0.0250
acc=30.8333, pre=30.8707, rec=30.8333, f1=0.3083, kap=-0.0375
acc=30.8333, pre=30.5848, rec=30.8333, f1=0.3070, kap=-0.0375
acc=31.6667, pre=31.4620, rec=31.6667, f1=0.3155, kap=-0.0250
acc=33.3333, pre=33.4120, rec=33.3333, f1=0.3337, kap=0.0000
acc=32.5000, pre=32.6462, rec=32.5000, f1=0.3256, kap=-0.0125
acc=31.6667, pre=31.4620, rec=31.6667, f1=0.3155, kap=-0.0250
acc=31.6667, pre=31.2169, rec=31.6667, f1=0.3141, kap=-0.0250
acc=31.6667, pre=31.3264, rec=31.6667, f1=0.3148, kap=-0.0250
acc=30.8333, pre=30.5134, rec=30.8333, f1=0.3065, kap=-0.0375
acc=32.5000, pre=32.4078, rec=32.5000, f1=0.3245, kap=-0.0125
acc=32.5000, pre=32.5573, rec=32.5000, f1=0.3252, kap=-0.0125
acc=32.5000, pre=32.5787, rec=32.5000, f1=0.3254, kap=-0.0125
acc=31.6667, pre=31.1805, rec=31.6667, f1=0.3140, kap=-0.0250
acc=31.6667, pre=31.4620, rec=31.6667, f1=0.3155, kap=-0.0250
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
acc=32.5000, pre=32.2208, rec=32.5000, f1=0.3235, kap=-0.0125
