acc=59.1667, pre=55.8079, rec=55.8333, f1=0.5168, kap=0.3734
acc=65.0000, pre=67.3436, rec=62.7778, f1=0.6158, kap=0.4706
acc=65.0000, pre=68.9947, rec=62.6389, f1=0.6182, kap=0.4688
acc=68.3333, pre=71.5516, rec=68.9583, f1=0.6780, kap=0.5289
acc=68.3333, pre=68.3073, rec=66.6667, f1=0.6606, kap=0.5214
acc=72.5000, pre=73.4343, rec=71.1806, f1=0.7095, kap=0.5858
acc=75.8333, pre=75.2404, rec=74.3750, f1=0.7437, kap=0.6335
acc=78.3333, pre=79.1601, rec=76.3889, f1=0.7662, kap=0.6692
acc=79.1667, pre=78.7431, rec=77.9861, f1=0.7806, kap=0.6830
acc=79.1667, pre=79.4324, rec=77.4306, f1=0.7762, kap=0.6817
acc=78.3333, pre=79.2755, rec=75.9028, f1=0.7620, kap=0.6678
acc=76.6667, pre=76.3824, rec=74.5139, f1=0.7456, kap=0.6429
acc=77.5000, pre=78.5990, rec=75.1389, f1=0.7512, kap=0.6550
acc=78.3333, pre=77.3125, rec=76.3889, f1=0.7644, kap=0.6678
acc=78.3333, pre=77.1055, rec=76.5972, f1=0.7663, kap=0.6689
acc=79.1667, pre=79.8611, rec=77.6389, f1=0.7804, kap=0.6811
acc=78.3333, pre=77.3449, rec=76.9444, f1=0.7698, kap=0.6695
acc=78.3333, pre=77.6198, rec=76.8750, f1=0.7677, kap=0.6695
acc=79.1667, pre=78.6283, rec=77.4306, f1=0.7751, kap=0.6814
acc=79.1667, pre=78.6283, rec=77.4306, f1=0.7751, kap=0.6814
acc=79.1667, pre=79.0631, rec=77.0833, f1=0.7720, kap=0.6809
acc=81.6667, pre=81.1425, rec=79.6528, f1=0.7978, kap=0.7189
acc=80.0000, pre=79.1033, rec=77.9167, f1=0.7788, kap=0.6936
acc=78.3333, pre=78.3599, rec=76.5972, f1=0.7687, kap=0.6678
acc=80.8333, pre=81.2960, rec=79.7222, f1=0.8016, kap=0.7066
acc=80.8333, pre=80.7402, rec=79.5139, f1=0.7977, kap=0.7069
acc=77.5000, pre=77.3163, rec=77.0833, f1=0.7698, kap=0.6579
acc=74.1667, pre=73.6883, rec=73.2639, f1=0.7307, kap=0.6066
acc=83.3333, pre=83.0131, rec=82.6389, f1=0.8279, kap=0.7460
