acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=25.8333, pre=19.6581, rec=32.0833, f1=0.1497, kap=-0.0137
acc=25.0000, pre=20.1058, rec=29.5833, f1=0.1994, kap=-0.0393
acc=24.1667, pre=19.2641, rec=28.5417, f1=0.1937, kap=-0.0516
acc=31.6667, pre=21.9457, rec=35.0000, f1=0.2661, kap=0.0300
acc=22.5000, pre=17.3333, rec=26.4583, f1=0.1818, kap=-0.0772
acc=24.1667, pre=19.1557, rec=28.1250, f1=0.2008, kap=-0.0557
acc=32.5000, pre=55.7143, rec=35.9028, f1=0.2820, kap=0.0426
acc=31.6667, pre=43.1043, rec=34.5139, f1=0.3048, kap=0.0300
acc=40.8333, pre=43.6572, rec=40.2778, f1=0.4086, kap=0.1227
acc=38.3333, pre=44.4871, rec=38.9583, f1=0.3765, kap=0.1012
acc=45.0000, pre=44.1799, rec=43.6111, f1=0.4377, kap=0.1709
acc=42.5000, pre=43.3060, rec=40.6944, f1=0.3933, kap=0.1303
acc=49.1667, pre=65.3576, rec=43.0556, f1=0.3646, kap=0.1719
acc=42.5000, pre=46.0438, rec=41.2500, f1=0.4177, kap=0.1446
acc=49.1667, pre=47.1014, rec=46.0417, f1=0.4515, kap=0.2071
acc=46.6667, pre=47.2771, rec=45.2083, f1=0.4580, kap=0.1987
acc=47.5000, pre=48.8742, rec=46.2500, f1=0.4692, kap=0.2151
acc=44.1667, pre=46.1574, rec=42.7083, f1=0.4345, kap=0.1646
acc=52.5000, pre=50.1300, rec=50.0694, f1=0.4981, kap=0.2692
acc=48.3333, pre=48.8701, rec=47.7083, f1=0.4782, kap=0.2276
acc=49.1667, pre=46.4114, rec=45.3472, f1=0.4388, kap=0.2030
acc=53.3333, pre=52.0437, rec=51.0417, f1=0.5103, kap=0.2796
acc=45.8333, pre=45.1122, rec=43.5417, f1=0.4265, kap=0.1702
acc=49.1667, pre=46.2447, rec=46.4583, f1=0.4601, kap=0.2166
acc=44.1667, pre=39.2921, rec=39.1667, f1=0.3548, kap=0.1083
acc=44.1667, pre=36.6018, rec=38.2639, f1=0.3123, kap=0.0930
acc=45.8333, pre=48.4088, rec=44.7917, f1=0.4523, kap=0.1895
acc=46.6667, pre=45.5573, rec=44.7222, f1=0.4488, kap=0.1892
acc=47.5000, pre=47.7389, rec=44.6528, f1=0.4434, kap=0.1909
acc=46.6667, pre=46.3810, rec=43.9583, f1=0.4353, kap=0.1688
acc=45.0000, pre=45.8025, rec=41.8056, f1=0.4065, kap=0.1406
acc=49.1667, pre=47.8088, rec=46.1806, f1=0.4556, kap=0.2071
acc=50.8333, pre=52.0517, rec=50.9028, f1=0.5062, kap=0.2674
acc=45.0000, pre=45.6954, rec=42.7778, f1=0.4252, kap=0.1524
acc=47.5000, pre=46.9854, rec=44.5833, f1=0.4360, kap=0.1754
acc=45.8333, pre=45.6628, rec=44.0972, f1=0.4412, kap=0.1730
acc=48.3333, pre=47.6042, rec=47.0139, f1=0.4698, kap=0.2078
acc=51.6667, pre=50.8881, rec=50.0000, f1=0.4963, kap=0.2596
acc=47.5000, pre=46.4646, rec=46.3889, f1=0.4603, kap=0.1992
acc=51.6667, pre=53.5554, rec=49.5833, f1=0.5005, kap=0.2468
acc=47.5000, pre=45.9810, rec=45.3472, f1=0.4494, kap=0.1923
acc=49.1667, pre=49.8485, rec=46.9444, f1=0.4677, kap=0.2057
acc=46.6667, pre=46.7419, rec=44.1667, f1=0.4221, kap=0.1667
acc=50.8333, pre=53.0120, rec=48.6806, f1=0.4847, kap=0.2318
acc=52.5000, pre=54.0564, rec=51.5278, f1=0.5134, kap=0.2803
acc=55.0000, pre=54.9362, rec=52.9167, f1=0.5313, kap=0.3029
acc=50.8333, pre=49.1539, rec=48.6111, f1=0.4819, kap=0.2429
acc=54.1667, pre=56.5657, rec=51.8056, f1=0.5226, kap=0.2839
acc=55.0000, pre=54.7345, rec=55.0000, f1=0.5478, kap=0.3188
acc=48.3333, pre=49.7012, rec=48.1944, f1=0.4698, kap=0.2205
acc=51.6667, pre=50.5261, rec=50.4861, f1=0.5050, kap=0.2640
acc=55.8333, pre=55.7615, rec=55.3472, f1=0.5544, kap=0.3268
acc=49.1667, pre=49.7033, rec=48.2639, f1=0.4806, kap=0.2246
acc=53.3333, pre=54.5602, rec=51.6667, f1=0.5219, kap=0.2765
acc=55.0000, pre=55.2715, rec=54.0278, f1=0.5435, kap=0.3083
acc=53.3333, pre=53.8557, rec=51.5278, f1=0.5153, kap=0.2777
acc=52.5000, pre=52.6320, rec=51.5278, f1=0.5186, kap=0.2711
acc=57.5000, pre=57.6100, rec=58.1250, f1=0.5730, kap=0.3641
acc=55.0000, pre=54.8246, rec=53.6806, f1=0.5393, kap=0.3077
acc=53.3333, pre=52.8935, rec=52.7083, f1=0.5252, kap=0.2881
acc=55.8333, pre=56.1531, rec=54.7917, f1=0.5491, kap=0.3199
acc=55.8333, pre=56.5505, rec=54.7917, f1=0.5503, kap=0.3188
acc=54.1667, pre=55.3719, rec=53.5417, f1=0.5408, kap=0.2943
acc=56.6667, pre=58.7451, rec=55.9722, f1=0.5670, kap=0.3305
acc=56.6667, pre=58.7451, rec=55.9722, f1=0.5670, kap=0.3305
acc=56.6667, pre=59.1687, rec=55.8333, f1=0.5661, kap=0.3287
acc=56.6667, pre=58.5714, rec=55.8333, f1=0.5635, kap=0.3299
acc=56.6667, pre=58.9036, rec=55.6944, f1=0.5621, kap=0.3282
acc=56.6667, pre=58.8168, rec=55.8333, f1=0.5647, kap=0.3293
