acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=30.0000, pre=16.1443, rec=30.6250, f1=0.2100, kap=-0.0169
acc=59.1667, pre=61.6516, rec=60.4167, f1=0.5877, kap=0.3931
acc=64.1667, pre=64.9222, rec=64.1667, f1=0.6391, kap=0.4548
acc=73.3333, pre=73.8954, rec=72.4306, f1=0.7296, kap=0.5911
acc=71.6667, pre=72.0791, rec=70.4167, f1=0.7070, kap=0.5689
acc=66.6667, pre=66.0296, rec=65.6250, f1=0.6575, kap=0.4911
acc=66.6667, pre=66.7275, rec=65.2778, f1=0.6496, kap=0.4902
acc=65.8333, pre=65.5901, rec=66.1111, f1=0.6564, kap=0.4849
acc=71.6667, pre=71.4350, rec=71.4583, f1=0.7122, kap=0.5711
acc=78.3333, pre=78.0856, rec=78.3333, f1=0.7791, kap=0.6725
acc=67.5000, pre=66.5940, rec=66.1806, f1=0.6634, kap=0.5042
acc=68.3333, pre=68.6041, rec=67.5694, f1=0.6789, kap=0.5157
acc=70.8333, pre=71.4530, rec=67.8472, f1=0.6826, kap=0.5474
acc=74.1667, pre=75.4111, rec=71.9444, f1=0.7193, kap=0.6036
acc=73.3333, pre=73.6824, rec=71.5972, f1=0.7145, kap=0.5922
acc=71.6667, pre=69.6749, rec=69.2361, f1=0.6922, kap=0.5656
acc=73.3333, pre=70.4426, rec=69.8611, f1=0.6953, kap=0.5883
acc=71.6667, pre=68.7006, rec=68.4722, f1=0.6823, kap=0.5641
acc=73.3333, pre=70.5655, rec=69.7917, f1=0.6944, kap=0.5890
acc=75.8333, pre=73.7184, rec=73.2639, f1=0.7306, kap=0.6307
acc=75.0000, pre=75.4416, rec=75.5556, f1=0.7441, kap=0.6269
acc=74.1667, pre=73.3370, rec=73.2639, f1=0.7309, kap=0.6106
acc=70.8333, pre=69.2987, rec=69.2361, f1=0.6926, kap=0.5570
acc=70.0000, pre=68.2324, rec=68.1944, f1=0.6821, kap=0.5431
acc=70.8333, pre=68.6031, rec=68.6111, f1=0.6846, kap=0.5555
acc=78.3333, pre=76.2178, rec=76.1111, f1=0.7607, kap=0.6692
acc=78.3333, pre=76.2335, rec=76.3194, f1=0.7627, kap=0.6709
acc=78.3333, pre=76.6984, rec=76.5278, f1=0.7629, kap=0.6709
acc=69.1667, pre=71.5733, rec=68.1250, f1=0.6822, kap=0.5360
acc=73.3333, pre=72.9949, rec=71.1806, f1=0.7126, kap=0.5936
acc=62.5000, pre=62.9588, rec=62.3611, f1=0.6204, kap=0.4389
acc=78.3333, pre=78.0840, rec=77.5694, f1=0.7709, kap=0.6739
acc=80.8333, pre=79.8081, rec=80.0694, f1=0.7976, kap=0.7103
acc=60.0000, pre=62.0770, rec=61.1806, f1=0.6045, kap=0.3995
acc=57.5000, pre=60.1892, rec=59.0972, f1=0.5802, kap=0.3636
acc=65.8333, pre=65.7915, rec=65.9028, f1=0.6561, kap=0.4845
acc=60.8333, pre=60.3336, rec=60.2083, f1=0.5995, kap=0.4110
acc=75.0000, pre=73.6284, rec=73.6111, f1=0.7359, kap=0.6206
