acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.0000, pre=44.6328, rec=35.0000, f1=0.2005, kap=0.0250
acc=36.6667, pre=44.8276, rec=36.6667, f1=0.2315, kap=0.0500
acc=36.6667, pre=44.8276, rec=36.6667, f1=0.2315, kap=0.0500
acc=36.6667, pre=33.9181, rec=36.6667, f1=0.2311, kap=0.0500
acc=38.3333, pre=32.1212, rec=38.3333, f1=0.2578, kap=0.0750
acc=39.1667, pre=33.4445, rec=39.1667, f1=0.2705, kap=0.0875
acc=37.5000, pre=29.7867, rec=37.5000, f1=0.2604, kap=0.0625
acc=37.5000, pre=28.6164, rec=37.5000, f1=0.2599, kap=0.0625
acc=36.6667, pre=28.4127, rec=36.6667, f1=0.2565, kap=0.0500
acc=36.6667, pre=29.4283, rec=36.6667, f1=0.2648, kap=0.0500
acc=38.3333, pre=30.0755, rec=38.3333, f1=0.2741, kap=0.0750
acc=38.3333, pre=29.9804, rec=38.3333, f1=0.2815, kap=0.0750
acc=40.8333, pre=39.8437, rec=40.8333, f1=0.3550, kap=0.1125
acc=41.6667, pre=40.2597, rec=41.6667, f1=0.3716, kap=0.1250
acc=40.8333, pre=36.9522, rec=40.8333, f1=0.3623, kap=0.1125
acc=44.1667, pre=42.8481, rec=44.1667, f1=0.4033, kap=0.1625
acc=42.5000, pre=39.4015, rec=42.5000, f1=0.3852, kap=0.1375
acc=44.1667, pre=43.0916, rec=44.1667, f1=0.4092, kap=0.1625
acc=46.6667, pre=46.7591, rec=46.6667, f1=0.4416, kap=0.2000
acc=50.8333, pre=50.9540, rec=50.8333, f1=0.4892, kap=0.2625
acc=50.8333, pre=51.3730, rec=50.8333, f1=0.4922, kap=0.2625
acc=47.5000, pre=47.5755, rec=47.5000, f1=0.4593, kap=0.2125
acc=58.3333, pre=60.4915, rec=58.3333, f1=0.5543, kap=0.3750
acc=56.6667, pre=56.8803, rec=56.6667, f1=0.5295, kap=0.3500
acc=57.5000, pre=58.6884, rec=57.5000, f1=0.5516, kap=0.3625
acc=55.8333, pre=55.4377, rec=55.8333, f1=0.5418, kap=0.3375
acc=59.1667, pre=58.8538, rec=59.1667, f1=0.5755, kap=0.3875
acc=60.8333, pre=60.0994, rec=60.8333, f1=0.6028, kap=0.4125
acc=61.6667, pre=60.1263, rec=61.6667, f1=0.5942, kap=0.4250
acc=62.5000, pre=62.8426, rec=62.5000, f1=0.6262, kap=0.4375
acc=65.8333, pre=65.7343, rec=65.8333, f1=0.6578, kap=0.4875
acc=65.8333, pre=65.5662, rec=65.8333, f1=0.6564, kap=0.4875
acc=66.6667, pre=66.2383, rec=66.6667, f1=0.6622, kap=0.5000
acc=64.1667, pre=67.2867, rec=64.1667, f1=0.6340, kap=0.4625
acc=55.0000, pre=58.4965, rec=55.0000, f1=0.5189, kap=0.3250
acc=56.6667, pre=59.7436, rec=56.6667, f1=0.5332, kap=0.3500
acc=55.0000, pre=57.9684, rec=55.0000, f1=0.5135, kap=0.3250
acc=64.1667, pre=64.0581, rec=64.1667, f1=0.6407, kap=0.4625
