acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=35.0000, pre=44.7368, rec=35.0000, f1=0.2153, kap=0.0250
acc=33.3333, pre=11.2994, rec=33.3333, f1=0.1688, kap=0.0000
acc=31.6667, pre=22.7053, rec=31.6667, f1=0.2385, kap=-0.0250
acc=40.0000, pre=41.0657, rec=40.0000, f1=0.3872, kap=0.1000
acc=41.6667, pre=43.3747, rec=41.6667, f1=0.4199, kap=0.1250
acc=51.6667, pre=52.7134, rec=51.6667, f1=0.5157, kap=0.2750
acc=48.3333, pre=49.9817, rec=48.3333, f1=0.4758, kap=0.2250
acc=45.8333, pre=46.2857, rec=45.8333, f1=0.4540, kap=0.1875
acc=41.6667, pre=42.6100, rec=41.6667, f1=0.4183, kap=0.1250
acc=40.8333, pre=43.0864, rec=40.8333, f1=0.4133, kap=0.1125
acc=40.8333, pre=43.0997, rec=40.8333, f1=0.4134, kap=0.1125
acc=37.5000, pre=39.3637, rec=37.5000, f1=0.3765, kap=0.0625
acc=39.1667, pre=41.2206, rec=39.1667, f1=0.3855, kap=0.0875
acc=48.3333, pre=49.5230, rec=48.3333, f1=0.4730, kap=0.2250
acc=48.3333, pre=50.8578, rec=48.3333, f1=0.4749, kap=0.2250
acc=46.6667, pre=47.4280, rec=46.6667, f1=0.4604, kap=0.2000
acc=46.6667, pre=47.3333, rec=46.6667, f1=0.4597, kap=0.2000
acc=48.3333, pre=49.2222, rec=48.3333, f1=0.4823, kap=0.2250
acc=50.8333, pre=51.2759, rec=50.8333, f1=0.5069, kap=0.2625
acc=49.1667, pre=51.2963, rec=49.1667, f1=0.4868, kap=0.2375
acc=45.0000, pre=47.1913, rec=45.0000, f1=0.4484, kap=0.1750
acc=45.8333, pre=46.8148, rec=45.8333, f1=0.4532, kap=0.1875
acc=47.5000, pre=50.1023, rec=47.5000, f1=0.4722, kap=0.2125
acc=51.6667, pre=54.3304, rec=51.6667, f1=0.5169, kap=0.2750
acc=53.3333, pre=54.8793, rec=53.3333, f1=0.5358, kap=0.3000
acc=46.6667, pre=47.4444, rec=46.6667, f1=0.4653, kap=0.2000
acc=50.8333, pre=53.6718, rec=50.8333, f1=0.5069, kap=0.2625
acc=54.1667, pre=59.9845, rec=54.1667, f1=0.5510, kap=0.3125
acc=55.8333, pre=60.3743, rec=55.8333, f1=0.5657, kap=0.3375
acc=51.6667, pre=55.8648, rec=51.6667, f1=0.5051, kap=0.2750
acc=52.5000, pre=58.5122, rec=52.5000, f1=0.5195, kap=0.2875
acc=50.0000, pre=54.1516, rec=50.0000, f1=0.4931, kap=0.2500
acc=45.8333, pre=47.7427, rec=45.8333, f1=0.4555, kap=0.1875
acc=40.0000, pre=39.3641, rec=40.0000, f1=0.3894, kap=0.1000
acc=44.1667, pre=47.0931, rec=44.1667, f1=0.4382, kap=0.1625
acc=40.0000, pre=41.8060, rec=40.0000, f1=0.3950, kap=0.1000
acc=40.0000, pre=43.4985, rec=40.0000, f1=0.4015, kap=0.1000
acc=51.6667, pre=55.5039, rec=51.6667, f1=0.5151, kap=0.2750
acc=50.8333, pre=56.3078, rec=50.8333, f1=0.5103, kap=0.2625
acc=43.3333, pre=53.0596, rec=43.3333, f1=0.4177, kap=0.1500
acc=44.1667, pre=47.2222, rec=44.1667, f1=0.4333, kap=0.1625
acc=48.3333, pre=52.3206, rec=48.3333, f1=0.4743, kap=0.2250
acc=50.0000, pre=52.9565, rec=50.0000, f1=0.5027, kap=0.2500
acc=50.0000, pre=51.5713, rec=50.0000, f1=0.5010, kap=0.2500
acc=35.0000, pre=36.7412, rec=35.0000, f1=0.3512, kap=0.0250
acc=42.5000, pre=43.1541, rec=42.5000, f1=0.4230, kap=0.1375
acc=55.0000, pre=57.9849, rec=55.0000, f1=0.5471, kap=0.3250
acc=46.6667, pre=50.7597, rec=46.6667, f1=0.4588, kap=0.2000
acc=44.1667, pre=46.5251, rec=44.1667, f1=0.4350, kap=0.1625
acc=38.3333, pre=40.1042, rec=38.3333, f1=0.3743, kap=0.0750
acc=39.1667, pre=42.2980, rec=39.1667, f1=0.3848, kap=0.0875
acc=49.1667, pre=52.7699, rec=49.1667, f1=0.4945, kap=0.2375
acc=55.0000, pre=59.2729, rec=55.0000, f1=0.5511, kap=0.3250
acc=46.6667, pre=48.9610, rec=46.6667, f1=0.4597, kap=0.2000
acc=43.3333, pre=46.3968, rec=43.3333, f1=0.4313, kap=0.1500
acc=54.1667, pre=57.2805, rec=54.1667, f1=0.5443, kap=0.3125
acc=55.0000, pre=58.7985, rec=55.0000, f1=0.5538, kap=0.3250
acc=50.8333, pre=56.2100, rec=50.8333, f1=0.5148, kap=0.2625
acc=52.5000, pre=57.2537, rec=52.5000, f1=0.5312, kap=0.2875
acc=51.6667, pre=56.8519, rec=51.6667, f1=0.5229, kap=0.2750
acc=50.8333, pre=56.2100, rec=50.8333, f1=0.5148, kap=0.2625
acc=52.5000, pre=57.2537, rec=52.5000, f1=0.5312, kap=0.2875
acc=51.6667, pre=57.0683, rec=51.6667, f1=0.5221, kap=0.2750
acc=51.6667, pre=57.0683, rec=51.6667, f1=0.5221, kap=0.2750
acc=51.6667, pre=56.5773, rec=51.6667, f1=0.5223, kap=0.2750
acc=53.3333, pre=57.8385, rec=53.3333, f1=0.5381, kap=0.3000
acc=50.8333, pre=56.2100, rec=50.8333, f1=0.5148, kap=0.2625
acc=52.5000, pre=57.7088, rec=52.5000, f1=0.5303, kap=0.2875
acc=51.6667, pre=57.0683, rec=51.6667, f1=0.5221, kap=0.2750
acc=52.5000, pre=57.7088, rec=52.5000, f1=0.5303, kap=0.2875
acc=52.5000, pre=57.4074, rec=52.5000, f1=0.5296, kap=0.2875
acc=52.5000, pre=57.7088, rec=52.5000, f1=0.5303, kap=0.2875
acc=51.6667, pre=56.5773, rec=51.6667, f1=0.5223, kap=0.2750
acc=52.5000, pre=57.2142, rec=52.5000, f1=0.5303, kap=0.2875
acc=51.6667, pre=56.5773, rec=51.6667, f1=0.5223, kap=0.2750
acc=53.3333, pre=58.3333, rec=53.3333, f1=0.5384, kap=0.3000
acc=53.3333, pre=58.3333, rec=53.3333, f1=0.5384, kap=0.3000
acc=52.5000, pre=57.2142, rec=52.5000, f1=0.5303, kap=0.2875
acc=52.5000, pre=57.7088, rec=52.5000, f1=0.5303, kap=0.2875
acc=52.5000, pre=57.4074, rec=52.5000, f1=0.5296, kap=0.2875
acc=51.6667, pre=56.3370, rec=51.6667, f1=0.5217, kap=0.2750
acc=54.1667, pre=57.5140, rec=54.1667, f1=0.5441, kap=0.3125
acc=54.1667, pre=57.5140, rec=54.1667, f1=0.5441, kap=0.3125
acc=54.1667, pre=57.7121, rec=54.1667, f1=0.5447, kap=0.3125
acc=53.3333, pre=56.7194, rec=53.3333, f1=0.5365, kap=0.3000
acc=54.1667, pre=58.2446, rec=54.1667, f1=0.5452, kap=0.3125
acc=55.0000, pre=59.0576, rec=55.0000, f1=0.5535, kap=0.3250
acc=53.3333, pre=57.0891, rec=53.3333, f1=0.5369, kap=0.3000
acc=54.1667, pre=58.2446, rec=54.1667, f1=0.5452, kap=0.3125
acc=53.3333, pre=57.0891, rec=53.3333, f1=0.5369, kap=0.3000
acc=54.1667, pre=57.7121, rec=54.1667, f1=0.5447, kap=0.3125
acc=55.0000, pre=59.0576, rec=55.0000, f1=0.5535, kap=0.3250
acc=54.1667, pre=58.2446, rec=54.1667, f1=0.5452, kap=0.3125
acc=53.3333, pre=57.0891, rec=53.3333, f1=0.5369, kap=0.3000
acc=51.6667, pre=57.6231, rec=51.6667, f1=0.5228, kap=0.2750
acc=51.6667, pre=56.5773, rec=51.6667, f1=0.5223, kap=0.2750
acc=53.3333, pre=57.0891, rec=53.3333, f1=0.5369, kap=0.3000
acc=53.3333, pre=56.8788, rec=53.3333, f1=0.5364, kap=0.3000
acc=53.3333, pre=57.0891, rec=53.3333, f1=0.5369, kap=0.3000
