acc=32.5000, pre=20.4167, rec=32.5000, f1=0.2444, kap=-0.0125
acc=40.8333, pre=59.4994, rec=40.8333, f1=0.3506, kap=0.1125
acc=54.1667, pre=65.0387, rec=54.1667, f1=0.5524, kap=0.3125
acc=61.6667, pre=62.1584, rec=61.6667, f1=0.6154, kap=0.4250
acc=65.8333, pre=66.4636, rec=65.8333, f1=0.6503, kap=0.4875
acc=76.6667, pre=76.8497, rec=76.6667, f1=0.7648, kap=0.6500
acc=74.1667, pre=77.7752, rec=74.1667, f1=0.7345, kap=0.6125
acc=73.3333, pre=81.8301, rec=73.3333, f1=0.7311, kap=0.6000
acc=81.6667, pre=81.5237, rec=81.6667, f1=0.8152, kap=0.7250
acc=77.5000, pre=78.6206, rec=77.5000, f1=0.7767, kap=0.6625
acc=79.1667, pre=79.6557, rec=79.1667, f1=0.7876, kap=0.6875
acc=80.0000, pre=79.8270, rec=80.0000, f1=0.7952, kap=0.7000
acc=78.3333, pre=79.1353, rec=78.3333, f1=0.7792, kap=0.6750
acc=80.0000, pre=80.0068, rec=80.0000, f1=0.7955, kap=0.7000
acc=80.8333, pre=81.0314, rec=80.8333, f1=0.8031, kap=0.7125
acc=80.0000, pre=80.0694, rec=80.0000, f1=0.7951, kap=0.7000
acc=80.0000, pre=80.0694, rec=80.0000, f1=0.7951, kap=0.7000
acc=80.0000, pre=79.9251, rec=80.0000, f1=0.7948, kap=0.7000
acc=80.0000, pre=79.9251, rec=80.0000, f1=0.7948, kap=0.7000
acc=80.0000, pre=79.9251, rec=80.0000, f1=0.7948, kap=0.7000
acc=79.1667, pre=79.1432, rec=79.1667, f1=0.7855, kap=0.6875
acc=79.1667, pre=79.1432, rec=79.1667, f1=0.7855, kap=0.6875
acc=79.1667, pre=79.1432, rec=79.1667, f1=0.7855, kap=0.6875
acc=79.1667, pre=79.1432, rec=79.1667, f1=0.7855, kap=0.6875
acc=79.1667, pre=79.1432, rec=79.1667, f1=0.7855, kap=0.6875
acc=79.1667, pre=79.1432, rec=79.1667, f1=0.7855, kap=0.6875
acc=79.1667, pre=79.1432, rec=79.1667, f1=0.7855, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
acc=79.1667, pre=79.0317, rec=79.1667, f1=0.7853, kap=0.6875
