acc=48.3333, pre=33.8302, rec=44.8611, f1=0.3773, kap=0.1969
acc=58.3333, pre=62.0702, rec=55.6250, f1=0.5352, kap=0.3551
acc=59.1667, pre=66.4671, rec=58.1250, f1=0.5691, kap=0.3792
acc=61.6667, pre=66.2924, rec=64.1667, f1=0.6020, kap=0.4321
acc=65.8333, pre=68.6737, rec=66.4583, f1=0.6492, kap=0.4888
acc=67.5000, pre=69.9079, rec=68.1944, f1=0.6672, kap=0.5137
acc=70.0000, pre=72.7903, rec=69.9306, f1=0.6942, kap=0.5470
acc=70.0000, pre=71.7401, rec=69.9306, f1=0.6918, kap=0.5477
acc=71.6667, pre=75.3429, rec=70.9722, f1=0.7103, kap=0.5693
acc=73.3333, pre=74.9051, rec=73.0556, f1=0.7289, kap=0.5946
acc=74.1667, pre=77.9439, rec=73.4028, f1=0.7381, kap=0.6053
acc=72.5000, pre=76.5909, rec=71.5278, f1=0.7202, kap=0.5791
acc=72.5000, pre=74.3230, rec=72.4306, f1=0.7248, kap=0.5823
acc=72.5000, pre=74.7226, rec=71.8750, f1=0.7203, kap=0.5805
acc=72.5000, pre=76.3990, rec=71.1806, f1=0.7161, kap=0.5780
acc=69.1667, pre=72.8139, rec=68.2639, f1=0.6859, kap=0.5281
acc=70.0000, pre=73.3838, rec=68.9583, f1=0.6931, kap=0.5404
acc=70.8333, pre=73.0055, rec=69.6528, f1=0.6987, kap=0.5532
acc=70.8333, pre=73.9587, rec=69.6528, f1=0.7002, kap=0.5528
acc=68.3333, pre=70.6816, rec=66.7361, f1=0.6687, kap=0.5132
acc=70.0000, pre=74.5071, rec=68.9583, f1=0.6949, kap=0.5400
acc=70.0000, pre=74.3492, rec=68.6111, f1=0.6905, kap=0.5389
acc=69.1667, pre=72.3925, rec=67.6389, f1=0.6816, kap=0.5256
acc=70.0000, pre=73.3414, rec=68.8194, f1=0.6931, kap=0.5400
acc=72.5000, pre=77.6771, rec=71.1806, f1=0.7179, kap=0.5776
acc=70.0000, pre=74.7457, rec=69.0972, f1=0.6947, kap=0.5408
acc=68.3333, pre=73.0339, rec=67.0833, f1=0.6765, kap=0.5132
acc=70.8333, pre=75.1006, rec=69.4444, f1=0.6975, kap=0.5520
acc=69.1667, pre=73.6289, rec=67.5694, f1=0.6788, kap=0.5252
acc=70.8333, pre=77.9762, rec=69.0972, f1=0.6964, kap=0.5497
acc=68.3333, pre=72.9114, rec=66.7361, f1=0.6718, kap=0.5120
