acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=46.6667, pre=15.5556, rec=33.3333, f1=0.2121, kap=0.0000
acc=50.8333, pre=31.7235, rec=42.1131, f1=0.3576, kap=0.1619
acc=40.0000, pre=27.1329, rec=37.9464, f1=0.3065, kap=0.0649
acc=46.6667, pre=52.3300, rec=49.8512, f1=0.4567, kap=0.2252
acc=56.6667, pre=67.0310, rec=56.9940, f1=0.5593, kap=0.3500
acc=55.0000, pre=57.9508, rec=55.3571, f1=0.5457, kap=0.3233
acc=53.3333, pre=55.0472, rec=54.1667, f1=0.5319, kap=0.2965
acc=53.3333, pre=55.0059, rec=57.2917, f1=0.5252, kap=0.3137
acc=50.0000, pre=53.7847, rec=54.0179, f1=0.4985, kap=0.2736
acc=50.0000, pre=49.5138, rec=51.3393, f1=0.4897, kap=0.2519
acc=54.1667, pre=55.2462, rec=55.2083, f1=0.5316, kap=0.3176
acc=52.5000, pre=55.1109, rec=54.0179, f1=0.5215, kap=0.3015
acc=56.6667, pre=60.2004, rec=60.5655, f1=0.5703, kap=0.3674
acc=50.8333, pre=55.2745, rec=54.1667, f1=0.5081, kap=0.2874
acc=46.6667, pre=51.8254, rec=48.0655, f1=0.4642, kap=0.2233
acc=41.6667, pre=46.9715, rec=43.6012, f1=0.4147, kap=0.1566
acc=44.1667, pre=52.7218, rec=48.9583, f1=0.4393, kap=0.2080
acc=51.6667, pre=57.2038, rec=56.1012, f1=0.5170, kap=0.3046
acc=55.0000, pre=58.0293, rec=58.9286, f1=0.5476, kap=0.3447
acc=56.6667, pre=63.2071, rec=61.4583, f1=0.5619, kap=0.3750
acc=44.1667, pre=52.0782, rec=45.3869, f1=0.4416, kap=0.1947
acc=39.1667, pre=42.2762, rec=41.3690, f1=0.3892, kap=0.1162
acc=48.3333, pre=52.6048, rec=51.4881, f1=0.4798, kap=0.2512
acc=49.1667, pre=53.4528, rec=52.9762, f1=0.4917, kap=0.2651
acc=52.5000, pre=58.8844, rec=57.5893, f1=0.5240, kap=0.3198
acc=58.3333, pre=59.2084, rec=62.6488, f1=0.5882, kap=0.3842
acc=65.0000, pre=65.6296, rec=68.7500, f1=0.6567, kap=0.4763
acc=54.1667, pre=55.4366, rec=56.9940, f1=0.5466, kap=0.3108
acc=61.6667, pre=64.1595, rec=68.1548, f1=0.6174, kap=0.4444
acc=50.8333, pre=55.0409, rec=56.3988, f1=0.5113, kap=0.2822
acc=54.1667, pre=54.7045, rec=57.8869, f1=0.5408, kap=0.3243
acc=53.3333, pre=54.3519, rec=55.0595, f1=0.5150, kap=0.3069
