acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=38.3333, pre=22.2222, rec=38.3333, f1=0.2586, kap=0.0750
acc=47.5000, pre=61.1338, rec=47.5000, f1=0.4653, kap=0.2125
acc=54.1667, pre=59.1401, rec=54.1667, f1=0.5497, kap=0.3125
acc=60.0000, pre=62.7437, rec=60.0000, f1=0.6105, kap=0.4000
acc=61.6667, pre=64.3290, rec=61.6667, f1=0.6267, kap=0.4250
acc=72.5000, pre=72.3705, rec=72.5000, f1=0.7241, kap=0.5875
acc=59.1667, pre=60.9081, rec=59.1667, f1=0.5957, kap=0.3875
acc=70.0000, pre=70.3275, rec=70.0000, f1=0.7008, kap=0.5500
acc=70.0000, pre=71.9520, rec=70.0000, f1=0.7059, kap=0.5500
acc=65.8333, pre=68.2321, rec=65.8333, f1=0.6649, kap=0.4875
acc=65.8333, pre=70.3198, rec=65.8333, f1=0.6604, kap=0.4875
acc=73.3333, pre=76.0133, rec=73.3333, f1=0.7366, kap=0.6000
acc=77.5000, pre=79.4745, rec=77.5000, f1=0.7755, kap=0.6625
acc=83.3333, pre=84.6863, rec=83.3333, f1=0.8343, kap=0.7500
acc=75.8333, pre=78.0288, rec=75.8333, f1=0.7586, kap=0.6375
acc=77.5000, pre=81.5465, rec=77.5000, f1=0.7769, kap=0.6625
acc=79.1667, pre=81.4258, rec=79.1667, f1=0.7947, kap=0.6875
acc=66.6667, pre=66.5522, rec=66.6667, f1=0.6592, kap=0.5000
acc=70.8333, pre=73.4524, rec=70.8333, f1=0.7095, kap=0.5625
acc=73.3333, pre=77.4766, rec=73.3333, f1=0.7318, kap=0.6000
acc=69.1667, pre=71.5786, rec=69.1667, f1=0.6967, kap=0.5375
acc=71.6667, pre=72.7747, rec=71.6667, f1=0.7211, kap=0.5750
acc=74.1667, pre=75.2220, rec=74.1667, f1=0.7436, kap=0.6125
acc=78.3333, pre=79.8976, rec=78.3333, f1=0.7857, kap=0.6750
acc=71.6667, pre=74.2307, rec=71.6667, f1=0.7193, kap=0.5750
acc=60.8333, pre=60.8804, rec=60.8333, f1=0.6029, kap=0.4125
acc=68.3333, pre=71.1531, rec=68.3333, f1=0.6820, kap=0.5250
acc=71.6667, pre=76.7361, rec=71.6667, f1=0.7208, kap=0.5750
acc=73.3333, pre=78.5859, rec=73.3333, f1=0.7370, kap=0.6000
acc=74.1667, pre=78.0197, rec=74.1667, f1=0.7474, kap=0.6125
acc=70.0000, pre=73.9899, rec=70.0000, f1=0.7089, kap=0.5500
acc=70.8333, pre=74.3639, rec=70.8333, f1=0.7169, kap=0.5625
acc=70.8333, pre=74.4036, rec=70.8333, f1=0.7170, kap=0.5625
acc=70.8333, pre=74.4036, rec=70.8333, f1=0.7170, kap=0.5625
acc=71.6667, pre=75.1776, rec=71.6667, f1=0.7248, kap=0.5750
acc=70.8333, pre=74.4036, rec=70.8333, f1=0.7170, kap=0.5625
acc=73.3333, pre=76.9281, rec=73.3333, f1=0.7406, kap=0.6000
acc=74.1667, pre=78.9248, rec=74.1667, f1=0.7452, kap=0.6125
acc=74.1667, pre=78.3110, rec=74.1667, f1=0.7460, kap=0.6125
acc=74.1667, pre=78.6723, rec=74.1667, f1=0.7448, kap=0.6125
acc=74.1667, pre=78.0436, rec=74.1667, f1=0.7454, kap=0.6125
acc=70.0000, pre=73.3531, rec=70.0000, f1=0.7093, kap=0.5500
acc=64.1667, pre=67.6169, rec=64.1667, f1=0.6501, kap=0.4625
acc=62.5000, pre=66.4606, rec=62.5000, f1=0.6336, kap=0.4375
acc=64.1667, pre=68.1032, rec=64.1667, f1=0.6494, kap=0.4625
acc=64.1667, pre=68.0813, rec=64.1667, f1=0.6506, kap=0.4625
acc=64.1667, pre=68.1032, rec=64.1667, f1=0.6494, kap=0.4625
acc=65.0000, pre=68.8179, rec=65.0000, f1=0.6590, kap=0.4750
acc=66.6667, pre=70.2791, rec=66.6667, f1=0.6754, kap=0.5000
acc=67.5000, pre=70.8346, rec=67.5000, f1=0.6827, kap=0.5125
acc=67.5000, pre=70.8346, rec=67.5000, f1=0.6827, kap=0.5125
acc=70.0000, pre=72.9960, rec=70.0000, f1=0.7073, kap=0.5500
acc=68.3333, pre=71.8646, rec=68.3333, f1=0.6915, kap=0.5250
acc=72.5000, pre=75.8547, rec=72.5000, f1=0.7303, kap=0.5875
acc=65.8333, pre=67.9167, rec=65.8333, f1=0.6638, kap=0.4875
acc=69.1667, pre=70.0110, rec=69.1667, f1=0.6894, kap=0.5375
acc=75.8333, pre=77.1653, rec=75.8333, f1=0.7605, kap=0.6375
acc=77.5000, pre=80.2682, rec=77.5000, f1=0.7775, kap=0.6625
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=77.5000, pre=78.7871, rec=77.5000, f1=0.7769, kap=0.6625
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=77.5000, pre=78.7871, rec=77.5000, f1=0.7769, kap=0.6625
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=77.5000, pre=78.1949, rec=77.5000, f1=0.7768, kap=0.6625
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=77.5000, pre=77.8245, rec=77.5000, f1=0.7755, kap=0.6625
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=75.8333, pre=77.0047, rec=75.8333, f1=0.7598, kap=0.6375
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=79.1667, pre=79.6162, rec=79.1667, f1=0.7920, kap=0.6875
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=79.1667, pre=79.6162, rec=79.1667, f1=0.7920, kap=0.6875
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.8963, rec=78.3333, f1=0.7844, kap=0.6750
acc=78.3333, pre=78.9886, rec=78.3333, f1=0.7849, kap=0.6750
acc=79.1667, pre=79.7638, rec=79.1667, f1=0.7929, kap=0.6875
acc=77.5000, pre=78.1734, rec=77.5000, f1=0.7771, kap=0.6625
acc=75.0000, pre=76.3492, rec=75.0000, f1=0.7535, kap=0.6250
acc=75.0000, pre=76.1125, rec=75.0000, f1=0.7527, kap=0.6250
acc=74.1667, pre=75.5169, rec=74.1667, f1=0.7446, kap=0.6125
acc=75.0000, pre=76.1266, rec=75.0000, f1=0.7521, kap=0.6250
acc=75.0000, pre=76.1266, rec=75.0000, f1=0.7521, kap=0.6250
acc=78.3333, pre=78.7037, rec=78.3333, f1=0.7841, kap=0.6750
acc=75.0000, pre=76.1125, rec=75.0000, f1=0.7527, kap=0.6250
acc=75.8333, pre=76.7421, rec=75.8333, f1=0.7603, kap=0.6375
acc=75.8333, pre=77.2930, rec=75.8333, f1=0.7598, kap=0.6375
acc=76.6667, pre=77.8899, rec=76.6667, f1=0.7682, kap=0.6500
acc=75.0000, pre=76.3502, rec=75.0000, f1=0.7529, kap=0.6250
acc=75.8333, pre=77.2725, rec=75.8333, f1=0.7607, kap=0.6375
acc=75.0000, pre=76.1266, rec=75.0000, f1=0.7521, kap=0.6250
acc=75.8333, pre=77.2725, rec=75.8333, f1=0.7607, kap=0.6375
acc=75.8333, pre=76.7421, rec=75.8333, f1=0.7603, kap=0.6375
