acc=46.6667, pre=47.3432, rec=46.6667, f1=0.4685, kap=0.2000
acc=54.1667, pre=52.5774, rec=54.1667, f1=0.5293, kap=0.3125
acc=57.5000, pre=57.2906, rec=57.5000, f1=0.5708, kap=0.3625
acc=56.6667, pre=57.2332, rec=56.6667, f1=0.5578, kap=0.3500
acc=55.0000, pre=56.6296, rec=55.0000, f1=0.5469, kap=0.3250
acc=54.1667, pre=54.2869, rec=54.1667, f1=0.5398, kap=0.3125
acc=55.0000, pre=55.1852, rec=55.0000, f1=0.5494, kap=0.3250
acc=55.8333, pre=56.1376, rec=55.8333, f1=0.5583, kap=0.3375
acc=52.5000, pre=53.1250, rec=52.5000, f1=0.5222, kap=0.2875
acc=54.1667, pre=54.9082, rec=54.1667, f1=0.5414, kap=0.3125
acc=51.6667, pre=53.1181, rec=51.6667, f1=0.5141, kap=0.2750
acc=52.5000, pre=53.9070, rec=52.5000, f1=0.5215, kap=0.2875
acc=49.1667, pre=50.5769, rec=49.1667, f1=0.4827, kap=0.2375
acc=48.3333, pre=48.8828, rec=48.3333, f1=0.4782, kap=0.2250
acc=53.3333, pre=54.1036, rec=53.3333, f1=0.5323, kap=0.3000
acc=50.8333, pre=51.1414, rec=50.8333, f1=0.5058, kap=0.2625
acc=48.3333, pre=49.4595, rec=48.3333, f1=0.4785, kap=0.2250
acc=49.1667, pre=49.4470, rec=49.1667, f1=0.4875, kap=0.2375
acc=50.8333, pre=52.7115, rec=50.8333, f1=0.5025, kap=0.2625
acc=50.8333, pre=52.1340, rec=50.8333, f1=0.4959, kap=0.2625
acc=50.0000, pre=50.7222, rec=50.0000, f1=0.4915, kap=0.2500
acc=51.6667, pre=54.6914, rec=51.6667, f1=0.5107, kap=0.2750
acc=50.0000, pre=50.5636, rec=50.0000, f1=0.4972, kap=0.2500
acc=50.0000, pre=50.5909, rec=50.0000, f1=0.4908, kap=0.2500
acc=45.8333, pre=46.6791, rec=45.8333, f1=0.4495, kap=0.1875
acc=48.3333, pre=48.3950, rec=48.3333, f1=0.4770, kap=0.2250
acc=48.3333, pre=48.2741, rec=48.3333, f1=0.4815, kap=0.2250
acc=50.0000, pre=50.7582, rec=50.0000, f1=0.4911, kap=0.2500
acc=54.1667, pre=55.1671, rec=54.1667, f1=0.5352, kap=0.3125
acc=50.8333, pre=51.2689, rec=50.8333, f1=0.4988, kap=0.2625
acc=50.0000, pre=50.2595, rec=50.0000, f1=0.4984, kap=0.2500
acc=49.1667, pre=52.7814, rec=49.1667, f1=0.4867, kap=0.2375
acc=49.1667, pre=50.4269, rec=49.1667, f1=0.4817, kap=0.2375
acc=54.1667, pre=58.3745, rec=54.1667, f1=0.5318, kap=0.3125
acc=49.1667, pre=50.2939, rec=49.1667, f1=0.4834, kap=0.2375
acc=50.0000, pre=50.5119, rec=50.0000, f1=0.4907, kap=0.2500
acc=38.3333, pre=38.7093, rec=38.3333, f1=0.3766, kap=0.0750
acc=48.3333, pre=52.8009, rec=48.3333, f1=0.4778, kap=0.2250
acc=52.5000, pre=53.0480, rec=52.5000, f1=0.5117, kap=0.2875
acc=50.0000, pre=49.6818, rec=50.0000, f1=0.4958, kap=0.2500
acc=48.3333, pre=48.8095, rec=48.3333, f1=0.4743, kap=0.2250
acc=46.6667, pre=47.3409, rec=46.6667, f1=0.4613, kap=0.2000
acc=48.3333, pre=48.8467, rec=48.3333, f1=0.4747, kap=0.2250
acc=50.0000, pre=49.8118, rec=50.0000, f1=0.4940, kap=0.2500
acc=49.1667, pre=50.0733, rec=49.1667, f1=0.4825, kap=0.2375
acc=49.1667, pre=50.4277, rec=49.1667, f1=0.4864, kap=0.2375
acc=47.5000, pre=47.2680, rec=47.5000, f1=0.4728, kap=0.2125
acc=50.0000, pre=49.9880, rec=50.0000, f1=0.4926, kap=0.2500
acc=48.3333, pre=48.4098, rec=48.3333, f1=0.4787, kap=0.2250
acc=45.0000, pre=45.4187, rec=45.0000, f1=0.4434, kap=0.1750
acc=48.3333, pre=49.5678, rec=48.3333, f1=0.4772, kap=0.2250
acc=49.1667, pre=50.6588, rec=49.1667, f1=0.4837, kap=0.2375
acc=54.1667, pre=58.1647, rec=54.1667, f1=0.5309, kap=0.3125
acc=45.0000, pre=44.8782, rec=45.0000, f1=0.4476, kap=0.1750
acc=48.3333, pre=48.0036, rec=48.3333, f1=0.4730, kap=0.2250
acc=43.3333, pre=43.1151, rec=43.3333, f1=0.4281, kap=0.1500
acc=44.1667, pre=44.9185, rec=44.1667, f1=0.4336, kap=0.1625
acc=46.6667, pre=47.7100, rec=46.6667, f1=0.4578, kap=0.2000
acc=42.5000, pre=42.4556, rec=42.5000, f1=0.4166, kap=0.1375
acc=44.1667, pre=44.2178, rec=44.1667, f1=0.4380, kap=0.1625
acc=44.1667, pre=43.9213, rec=44.1667, f1=0.4345, kap=0.1625
acc=45.8333, pre=45.3598, rec=45.8333, f1=0.4537, kap=0.1875
acc=45.8333, pre=45.1845, rec=45.8333, f1=0.4515, kap=0.1875
acc=45.0000, pre=44.4841, rec=45.0000, f1=0.4436, kap=0.1750
acc=43.3333, pre=43.1708, rec=43.3333, f1=0.4261, kap=0.1500
acc=45.0000, pre=44.6591, rec=45.0000, f1=0.4428, kap=0.1750
acc=45.8333, pre=45.5037, rec=45.8333, f1=0.4499, kap=0.1875
acc=45.0000, pre=44.5736, rec=45.0000, f1=0.4427, kap=0.1750
acc=43.3333, pre=43.1206, rec=43.3333, f1=0.4286, kap=0.1500
acc=43.3333, pre=43.1708, rec=43.3333, f1=0.4261, kap=0.1500
acc=43.3333, pre=43.2361, rec=43.3333, f1=0.4287, kap=0.1500
acc=45.0000, pre=44.6784, rec=45.0000, f1=0.4432, kap=0.1750
acc=43.3333, pre=43.1708, rec=43.3333, f1=0.4261, kap=0.1500
acc=43.3333, pre=43.1708, rec=43.3333, f1=0.4261, kap=0.1500
acc=42.5000, pre=42.5419, rec=42.5000, f1=0.4189, kap=0.1375
acc=42.5000, pre=42.2423, rec=42.5000, f1=0.4189, kap=0.1375
acc=44.1667, pre=44.3122, rec=44.1667, f1=0.4334, kap=0.1625
acc=42.5000, pre=42.5419, rec=42.5000, f1=0.4189, kap=0.1375
acc=43.3333, pre=43.2803, rec=43.3333, f1=0.4273, kap=0.1500
acc=44.1667, pre=44.0055, rec=44.1667, f1=0.4354, kap=0.1625
acc=45.0000, pre=45.0474, rec=45.0000, f1=0.4419, kap=0.1750
acc=45.0000, pre=44.6984, rec=45.0000, f1=0.4425, kap=0.1750
acc=43.3333, pre=43.1356, rec=43.3333, f1=0.4246, kap=0.1500
acc=44.1667, pre=44.4600, rec=44.1667, f1=0.4331, kap=0.1625
acc=44.1667, pre=44.4600, rec=44.1667, f1=0.4331, kap=0.1625
acc=43.3333, pre=43.1708, rec=43.3333, f1=0.4261, kap=0.1500
acc=41.6667, pre=41.4202, rec=41.6667, f1=0.4106, kap=0.1250
acc=42.5000, pre=42.3482, rec=42.5000, f1=0.4190, kap=0.1375
acc=43.3333, pre=43.5404, rec=43.3333, f1=0.4262, kap=0.1500
acc=44.1667, pre=44.1350, rec=44.1667, f1=0.4357, kap=0.1625
acc=42.5000, pre=42.5108, rec=42.5000, f1=0.4179, kap=0.1375
acc=42.5000, pre=42.5108, rec=42.5000, f1=0.4179, kap=0.1375
acc=42.5000, pre=42.7910, rec=42.5000, f1=0.4177, kap=0.1375
acc=45.0000, pre=44.8626, rec=45.0000, f1=0.4426, kap=0.1750
acc=45.0000, pre=44.8626, rec=45.0000, f1=0.4426, kap=0.1750
acc=44.1667, pre=44.3970, rec=44.1667, f1=0.4344, kap=0.1625
acc=45.0000, pre=45.1136, rec=45.0000, f1=0.4426, kap=0.1750
acc=43.3333, pre=43.6665, rec=43.3333, f1=0.4261, kap=0.1500
acc=45.0000, pre=45.1136, rec=45.0000, f1=0.4426, kap=0.1750
acc=45.0000, pre=45.1136, rec=45.0000, f1=0.4426, kap=0.1750
