acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=50.8333, pre=51.2821, rec=33.3333, f1=0.4040, kap=0.0167
acc=42.5000, pre=45.0549, rec=68.3333, f1=0.5430, kap=-0.1500
acc=51.6667, pre=58.3333, rec=11.6667, f1=0.1944, kap=0.0333
acc=50.0000, pre=0.0000, rec=0.0000, f1=0.0000, kap=0.0000
acc=54.1667, pre=69.2308, rec=15.0000, f1=0.2466, kap=0.0833
acc=40.8333, pre=41.5385, rec=45.0000, f1=0.4320, kap=-0.1833
acc=41.6667, pre=41.9355, rec=43.3333, f1=0.4262, kap=-0.1667
acc=48.3333, pre=47.3684, rec=30.0000, f1=0.3673, kap=-0.0333
acc=50.0000, pre=50.0000, rec=43.3333, f1=0.4643, kap=0.0000
acc=45.8333, pre=45.2830, rec=40.0000, f1=0.4248, kap=-0.0833
acc=42.5000, pre=40.4255, rec=31.6667, f1=0.3551, kap=-0.1500
acc=51.6667, pre=51.2195, rec=70.0000, f1=0.5915, kap=0.0333
acc=58.3333, pre=56.2500, rec=75.0000, f1=0.6429, kap=0.1667
acc=61.6667, pre=57.9545, rec=85.0000, f1=0.6892, kap=0.2333
acc=55.8333, pre=57.1429, rec=46.6667, f1=0.5138, kap=0.1167
acc=50.8333, pre=51.4286, rec=30.0000, f1=0.3789, kap=0.0167
acc=60.8333, pre=61.8182, rec=56.6667, f1=0.5913, kap=0.2167
acc=60.8333, pre=58.9041, rec=71.6667, f1=0.6466, kap=0.2167
acc=60.8333, pre=64.4444, rec=48.3333, f1=0.5524, kap=0.2167
acc=56.6667, pre=55.5556, rec=66.6667, f1=0.6061, kap=0.1333
acc=55.0000, pre=56.0000, rec=46.6667, f1=0.5091, kap=0.1000
acc=56.6667, pre=55.8824, rec=63.3333, f1=0.5938, kap=0.1333
acc=54.1667, pre=54.5455, rec=50.0000, f1=0.5217, kap=0.0833
acc=53.3333, pre=53.3333, rec=53.3333, f1=0.5333, kap=0.0667
acc=54.1667, pre=54.2373, rec=53.3333, f1=0.5378, kap=0.0833
acc=55.8333, pre=56.3636, rec=51.6667, f1=0.5391, kap=0.1167
acc=55.0000, pre=54.8387, rec=56.6667, f1=0.5574, kap=0.1000
acc=55.0000, pre=55.5556, rec=50.0000, f1=0.5263, kap=0.1000
acc=55.8333, pre=55.7377, rec=56.6667, f1=0.5620, kap=0.1167
acc=54.1667, pre=54.5455, rec=50.0000, f1=0.5217, kap=0.0833
acc=56.6667, pre=56.8966, rec=55.0000, f1=0.5593, kap=0.1333
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=54.1667, pre=54.5455, rec=50.0000, f1=0.5217, kap=0.0833
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=54.1667, pre=54.5455, rec=50.0000, f1=0.5217, kap=0.0833
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=54.1667, pre=54.5455, rec=50.0000, f1=0.5217, kap=0.0833
acc=55.0000, pre=55.1724, rec=53.3333, f1=0.5424, kap=0.1000
acc=55.0000, pre=55.1724, rec=53.3333, f1=0.5424, kap=0.1000
acc=53.3333, pre=53.5714, rec=50.0000, f1=0.5172, kap=0.0667
acc=55.0000, pre=55.1724, rec=53.3333, f1=0.5424, kap=0.1000
acc=55.0000, pre=55.5556, rec=50.0000, f1=0.5263, kap=0.1000
acc=55.0000, pre=55.1724, rec=53.3333, f1=0.5424, kap=0.1000
acc=54.1667, pre=54.5455, rec=50.0000, f1=0.5217, kap=0.0833
acc=55.0000, pre=55.1724, rec=53.3333, f1=0.5424, kap=0.1000
acc=54.1667, pre=54.5455, rec=50.0000, f1=0.5217, kap=0.0833
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.8333, pre=56.1404, rec=53.3333, f1=0.5470, kap=0.1167
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.8333, pre=56.3636, rec=51.6667, f1=0.5391, kap=0.1167
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.8333, pre=56.3636, rec=51.6667, f1=0.5391, kap=0.1167
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
acc=55.0000, pre=55.3571, rec=51.6667, f1=0.5345, kap=0.1000
