acc=38.3333, pre=40.3708, rec=38.3333, f1=0.2594, kap=0.0750
acc=40.0000, pre=32.9338, rec=40.0000, f1=0.3058, kap=0.1000
acc=40.0000, pre=30.6418, rec=40.0000, f1=0.3185, kap=0.1000
acc=42.5000, pre=31.9129, rec=42.5000, f1=0.3426, kap=0.1375
acc=41.6667, pre=30.5655, rec=41.6667, f1=0.3390, kap=0.1250
acc=42.5000, pre=28.9352, rec=42.5000, f1=0.3409, kap=0.1375
acc=41.6667, pre=28.1115, rec=41.6667, f1=0.3330, kap=0.1250
acc=40.8333, pre=28.0000, rec=40.8333, f1=0.3270, kap=0.1125
acc=40.8333, pre=28.6325, rec=40.8333, f1=0.3289, kap=0.1125
acc=41.6667, pre=30.3306, rec=41.6667, f1=0.3434, kap=0.1250
acc=40.0000, pre=38.9177, rec=40.0000, f1=0.3526, kap=0.1000
acc=42.5000, pre=46.7570, rec=42.5000, f1=0.3974, kap=0.1375
acc=44.1667, pre=48.6118, rec=44.1667, f1=0.4243, kap=0.1625
acc=44.1667, pre=47.4064, rec=44.1667, f1=0.4333, kap=0.1625
acc=41.6667, pre=43.1977, rec=41.6667, f1=0.4121, kap=0.1250
acc=47.5000, pre=49.3651, rec=47.5000, f1=0.4763, kap=0.2125
acc=46.6667, pre=47.9656, rec=46.6667, f1=0.4696, kap=0.2000
acc=47.5000, pre=48.6130, rec=47.5000, f1=0.4779, kap=0.2125
acc=47.5000, pre=48.6508, rec=47.5000, f1=0.4776, kap=0.2125
acc=47.5000, pre=48.4703, rec=47.5000, f1=0.4771, kap=0.2125
acc=48.3333, pre=49.1966, rec=48.3333, f1=0.4855, kap=0.2250
acc=51.6667, pre=53.2778, rec=51.6667, f1=0.5189, kap=0.2750
acc=46.6667, pre=48.3642, rec=46.6667, f1=0.4670, kap=0.2000
acc=47.5000, pre=49.1743, rec=47.5000, f1=0.4764, kap=0.2125
acc=50.8333, pre=52.3810, rec=50.8333, f1=0.5080, kap=0.2625
acc=50.0000, pre=51.1924, rec=50.0000, f1=0.5013, kap=0.2500
acc=51.6667, pre=51.9809, rec=51.6667, f1=0.5178, kap=0.2750
acc=51.6667, pre=52.8943, rec=51.6667, f1=0.5198, kap=0.2750
acc=50.8333, pre=52.0105, rec=50.8333, f1=0.5116, kap=0.2625
acc=59.1667, pre=58.8225, rec=59.1667, f1=0.5894, kap=0.3875
acc=60.8333, pre=60.4356, rec=60.8333, f1=0.6052, kap=0.4125
acc=60.8333, pre=60.6655, rec=60.8333, f1=0.6020, kap=0.4125
acc=60.0000, pre=59.6561, rec=60.0000, f1=0.5976, kap=0.4000
acc=62.5000, pre=62.1672, rec=62.5000, f1=0.6229, kap=0.4375
acc=53.3333, pre=54.9306, rec=53.3333, f1=0.5376, kap=0.3000
