acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=38.3333, pre=29.0543, rec=38.3333, f1=0.3192, kap=0.0750
acc=34.1667, pre=24.3419, rec=34.1667, f1=0.2824, kap=0.0125
acc=52.5000, pre=57.2650, rec=52.5000, f1=0.5237, kap=0.2875
acc=52.5000, pre=52.2485, rec=52.5000, f1=0.5201, kap=0.2875
acc=53.3333, pre=51.8519, rec=53.3333, f1=0.5221, kap=0.3000
acc=59.1667, pre=58.1476, rec=59.1667, f1=0.5783, kap=0.3875
acc=55.8333, pre=54.1107, rec=55.8333, f1=0.5458, kap=0.3375
acc=59.1667, pre=59.0768, rec=59.1667, f1=0.5722, kap=0.3875
acc=59.1667, pre=59.0025, rec=59.1667, f1=0.5908, kap=0.3875
acc=56.6667, pre=54.8309, rec=56.6667, f1=0.5534, kap=0.3500
acc=55.0000, pre=53.8755, rec=55.0000, f1=0.5417, kap=0.3250
acc=60.8333, pre=60.9843, rec=60.8333, f1=0.5781, kap=0.4125
acc=59.1667, pre=60.4279, rec=59.1667, f1=0.5499, kap=0.3875
acc=55.0000, pre=53.5317, rec=55.0000, f1=0.5381, kap=0.3250
acc=56.6667, pre=54.8611, rec=56.6667, f1=0.5464, kap=0.3500
acc=59.1667, pre=57.8014, rec=59.1667, f1=0.5758, kap=0.3875
acc=55.0000, pre=51.0897, rec=55.0000, f1=0.5152, kap=0.3250
acc=54.1667, pre=50.1587, rec=54.1667, f1=0.5085, kap=0.3125
acc=57.5000, pre=54.4775, rec=57.5000, f1=0.5489, kap=0.3625
acc=52.5000, pre=53.2546, rec=52.5000, f1=0.5283, kap=0.2875
acc=60.8333, pre=60.0563, rec=60.8333, f1=0.5915, kap=0.4125
acc=57.5000, pre=56.0394, rec=57.5000, f1=0.5610, kap=0.3625
acc=55.0000, pre=52.6655, rec=55.0000, f1=0.5294, kap=0.3250
acc=55.0000, pre=53.3876, rec=55.0000, f1=0.5213, kap=0.3250
acc=55.0000, pre=53.4600, rec=55.0000, f1=0.5374, kap=0.3250
acc=55.8333, pre=55.4040, rec=55.8333, f1=0.5554, kap=0.3375
acc=53.3333, pre=51.5165, rec=53.3333, f1=0.5198, kap=0.3000
acc=52.5000, pre=49.8762, rec=52.5000, f1=0.4936, kap=0.2875
acc=49.1667, pre=47.5899, rec=49.1667, f1=0.4812, kap=0.2375
acc=50.0000, pre=49.8889, rec=50.0000, f1=0.4934, kap=0.2500
acc=53.3333, pre=52.6889, rec=53.3333, f1=0.4878, kap=0.3000
acc=54.1667, pre=54.2456, rec=54.1667, f1=0.4964, kap=0.3125
acc=55.0000, pre=53.9250, rec=55.0000, f1=0.5427, kap=0.3250
acc=58.3333, pre=57.3772, rec=58.3333, f1=0.5696, kap=0.3750
acc=58.3333, pre=57.4628, rec=58.3333, f1=0.5711, kap=0.3750
acc=58.3333, pre=57.1019, rec=58.3333, f1=0.5720, kap=0.3750
acc=58.3333, pre=57.3572, rec=58.3333, f1=0.5716, kap=0.3750
acc=55.0000, pre=53.5896, rec=55.0000, f1=0.5274, kap=0.3250
acc=55.0000, pre=52.0468, rec=55.0000, f1=0.5187, kap=0.3250
acc=50.0000, pre=47.3333, rec=50.0000, f1=0.4820, kap=0.2500
acc=60.8333, pre=58.2768, rec=60.8333, f1=0.5818, kap=0.4125
acc=60.8333, pre=59.2621, rec=60.8333, f1=0.5926, kap=0.4125
acc=59.1667, pre=57.9970, rec=59.1667, f1=0.5767, kap=0.3875
acc=58.3333, pre=54.6435, rec=58.3333, f1=0.5162, kap=0.3750
acc=56.6667, pre=54.3628, rec=56.6667, f1=0.5469, kap=0.3500
acc=60.0000, pre=58.9537, rec=60.0000, f1=0.5893, kap=0.4000
acc=60.0000, pre=57.4549, rec=60.0000, f1=0.5517, kap=0.4000
acc=58.3333, pre=56.4378, rec=58.3333, f1=0.5634, kap=0.3750
acc=60.8333, pre=59.8430, rec=60.8333, f1=0.5908, kap=0.4125
acc=64.1667, pre=62.5726, rec=64.1667, f1=0.6121, kap=0.4625
acc=62.5000, pre=60.8174, rec=62.5000, f1=0.6056, kap=0.4375
acc=61.6667, pre=60.8569, rec=61.6667, f1=0.6081, kap=0.4250
acc=60.8333, pre=59.1808, rec=60.8333, f1=0.5954, kap=0.4125
acc=56.6667, pre=55.1221, rec=56.6667, f1=0.5562, kap=0.3500
acc=58.3333, pre=57.0942, rec=58.3333, f1=0.5752, kap=0.3750
acc=58.3333, pre=57.2917, rec=58.3333, f1=0.5749, kap=0.3750
acc=60.0000, pre=60.0899, rec=60.0000, f1=0.5983, kap=0.4000
acc=56.6667, pre=56.0565, rec=56.6667, f1=0.5610, kap=0.3500
acc=56.6667, pre=56.0565, rec=56.6667, f1=0.5610, kap=0.3500
acc=58.3333, pre=57.2750, rec=58.3333, f1=0.5726, kap=0.3750
acc=55.8333, pre=53.7143, rec=55.8333, f1=0.5419, kap=0.3375
acc=55.8333, pre=53.7143, rec=55.8333, f1=0.5419, kap=0.3375
acc=59.1667, pre=58.1225, rec=59.1667, f1=0.5834, kap=0.3875
acc=56.6667, pre=55.0339, rec=56.6667, f1=0.5532, kap=0.3500
acc=58.3333, pre=57.3458, rec=58.3333, f1=0.5743, kap=0.3750
acc=56.6667, pre=55.8129, rec=56.6667, f1=0.5596, kap=0.3500
acc=60.8333, pre=60.6022, rec=60.8333, f1=0.6043, kap=0.4125
acc=55.8333, pre=55.3621, rec=55.8333, f1=0.5534, kap=0.3375
acc=56.6667, pre=55.5015, rec=56.6667, f1=0.5564, kap=0.3500
acc=57.5000, pre=57.0369, rec=57.5000, f1=0.5700, kap=0.3625
acc=59.1667, pre=57.8823, rec=59.1667, f1=0.5805, kap=0.3875
acc=58.3333, pre=57.6777, rec=58.3333, f1=0.5771, kap=0.3750
acc=59.1667, pre=58.9989, rec=59.1667, f1=0.5904, kap=0.3875
acc=60.8333, pre=60.0765, rec=60.8333, f1=0.6028, kap=0.4125
acc=60.0000, pre=59.1070, rec=60.0000, f1=0.5932, kap=0.4000
acc=59.1667, pre=58.3333, rec=59.1667, f1=0.5842, kap=0.3875
