acc=78.3333, pre=85.3588, rec=74.6528, f1=0.7402, kap=0.6600
acc=84.1667, pre=86.2626, rec=82.9861, f1=0.8333, kap=0.7572
acc=85.0000, pre=88.0000, rec=83.3333, f1=0.8384, kap=0.7692
acc=84.1667, pre=87.0748, rec=83.0556, f1=0.8380, kap=0.7570
acc=80.0000, pre=83.1287, rec=78.0556, f1=0.7868, kap=0.6910
acc=83.3333, pre=86.6613, rec=81.8056, f1=0.8246, kap=0.7434
acc=85.8333, pre=87.5959, rec=84.5833, f1=0.8518, kap=0.7824
acc=85.0000, pre=87.6134, rec=84.0972, f1=0.8485, kap=0.7700
acc=89.1667, pre=90.7870, rec=89.0972, f1=0.8944, kap=0.8350
acc=84.1667, pre=86.9078, rec=83.2639, f1=0.8412, kap=0.7570
acc=87.5000, pre=89.3617, rec=87.2222, f1=0.8778, kap=0.8092
acc=88.3333, pre=90.0362, rec=87.9167, f1=0.8851, kap=0.8217
acc=88.3333, pre=89.3690, rec=88.2639, f1=0.8858, kap=0.8222
acc=85.0000, pre=87.5000, rec=84.4444, f1=0.8514, kap=0.7704
acc=82.5000, pre=85.5773, rec=82.3611, f1=0.8293, kap=0.7328
acc=85.8333, pre=88.0361, rec=85.3472, f1=0.8610, kap=0.7832
acc=88.3333, pre=90.0362, rec=87.9167, f1=0.8851, kap=0.8217
acc=85.8333, pre=87.3653, rec=85.4861, f1=0.8597, kap=0.7835
acc=85.8333, pre=87.8353, rec=86.0417, f1=0.8652, kap=0.7841
acc=85.8333, pre=87.9716, rec=86.1806, f1=0.8651, kap=0.7844
acc=85.8333, pre=87.8353, rec=86.0417, f1=0.8652, kap=0.7841
acc=86.6667, pre=88.5137, rec=86.7361, f1=0.8726, kap=0.7966
acc=85.0000, pre=86.1054, rec=84.6528, f1=0.8511, kap=0.7708
acc=84.1667, pre=86.5640, rec=84.3056, f1=0.8487, kap=0.7585
acc=84.1667, pre=86.5640, rec=84.3056, f1=0.8487, kap=0.7585
acc=80.8333, pre=84.2411, rec=80.4861, f1=0.8125, kap=0.7066
acc=82.5000, pre=84.6300, rec=82.2222, f1=0.8281, kap=0.7324
acc=85.0000, pre=87.3488, rec=85.4861, f1=0.8576, kap=0.7720
acc=85.0000, pre=87.3488, rec=85.4861, f1=0.8576, kap=0.7720
acc=82.5000, pre=85.4167, rec=82.2222, f1=0.8299, kap=0.7321
acc=86.6667, pre=88.6319, rec=86.3889, f1=0.8708, kap=0.7961
acc=85.0000, pre=87.2109, rec=84.8611, f1=0.8561, kap=0.7706
acc=85.0000, pre=87.2340, rec=85.0000, f1=0.8561, kap=0.7710
acc=83.3333, pre=85.7899, rec=83.3333, f1=0.8414, kap=0.7451
acc=85.0000, pre=87.2109, rec=84.8611, f1=0.8561, kap=0.7706
acc=85.8333, pre=87.7778, rec=85.9028, f1=0.8652, kap=0.7837
acc=84.1667, pre=86.5036, rec=84.1667, f1=0.8488, kap=0.7581
acc=87.5000, pre=88.7143, rec=87.2917, f1=0.8784, kap=0.8090
acc=86.6667, pre=88.1212, rec=86.2500, f1=0.8693, kap=0.7959
acc=85.8333, pre=87.8353, rec=86.0417, f1=0.8652, kap=0.7841
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.2340, rec=85.0000, f1=0.8561, kap=0.7710
acc=85.0000, pre=87.2340, rec=85.0000, f1=0.8561, kap=0.7710
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.2340, rec=85.0000, f1=0.8561, kap=0.7710
acc=85.8333, pre=87.8353, rec=86.0417, f1=0.8652, kap=0.7841
acc=85.8333, pre=87.8353, rec=86.0417, f1=0.8652, kap=0.7841
acc=85.0000, pre=87.2340, rec=85.0000, f1=0.8561, kap=0.7710
acc=84.1667, pre=86.5036, rec=84.1667, f1=0.8488, kap=0.7581
acc=85.8333, pre=87.9394, rec=85.5556, f1=0.8635, kap=0.7832
acc=88.3333, pre=89.5157, rec=87.9861, f1=0.8859, kap=0.8216
acc=87.5000, pre=89.4689, rec=86.9444, f1=0.8782, kap=0.8083
acc=85.8333, pre=87.8353, rec=86.0417, f1=0.8652, kap=0.7841
acc=85.0000, pre=87.2109, rec=84.8611, f1=0.8561, kap=0.7706
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.8333, pre=88.0342, rec=85.4167, f1=0.8634, kap=0.7828
acc=83.3333, pre=85.8156, rec=83.4722, f1=0.8414, kap=0.7455
acc=82.5000, pre=85.2541, rec=82.4306, f1=0.8321, kap=0.7324
acc=84.1667, pre=86.4015, rec=84.5139, f1=0.8505, kap=0.7587
acc=83.3333, pre=85.7899, rec=83.3333, f1=0.8414, kap=0.7451
acc=84.1667, pre=86.5036, rec=84.1667, f1=0.8488, kap=0.7581
acc=83.3333, pre=85.8156, rec=83.4722, f1=0.8414, kap=0.7455
acc=84.1667, pre=86.5036, rec=84.1667, f1=0.8488, kap=0.7581
acc=84.1667, pre=86.4015, rec=84.5139, f1=0.8505, kap=0.7587
acc=84.1667, pre=86.4015, rec=84.5139, f1=0.8505, kap=0.7587
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.8333, pre=87.7778, rec=85.9028, f1=0.8652, kap=0.7837
acc=85.8333, pre=87.7778, rec=85.9028, f1=0.8652, kap=0.7837
acc=85.8333, pre=87.7778, rec=85.9028, f1=0.8652, kap=0.7837
acc=85.8333, pre=87.7778, rec=85.9028, f1=0.8652, kap=0.7837
acc=85.8333, pre=87.7778, rec=85.9028, f1=0.8652, kap=0.7837
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=84.1667, pre=86.5036, rec=84.1667, f1=0.8488, kap=0.7581
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
acc=85.0000, pre=87.0799, rec=85.2083, f1=0.8578, kap=0.7712
