acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=33.3333, pre=11.1111, rec=33.3333, f1=0.1667, kap=0.0000
acc=21.6667, pre=23.5264, rec=21.6667, f1=0.2207, kap=-0.1750
acc=31.6667, pre=30.0877, rec=31.6667, f1=0.2640, kap=-0.0250
acc=32.5000, pre=22.1612, rec=32.5000, f1=0.2575, kap=-0.0125
acc=42.5000, pre=43.6338, rec=42.5000, f1=0.4291, kap=0.1375
acc=40.8333, pre=41.1369, rec=40.8333, f1=0.4091, kap=0.1125
acc=40.0000, pre=39.2725, rec=40.0000, f1=0.3953, kap=0.1000
acc=40.8333, pre=39.2296, rec=40.8333, f1=0.3925, kap=0.1125
acc=44.1667, pre=45.1389, rec=44.1667, f1=0.4446, kap=0.1625
acc=45.0000, pre=46.5490, rec=45.0000, f1=0.4360, kap=0.1750
acc=38.3333, pre=43.1602, rec=38.3333, f1=0.3459, kap=0.0750
acc=44.1667, pre=47.3460, rec=44.1667, f1=0.4034, kap=0.1625
acc=42.5000, pre=44.6429, rec=42.5000, f1=0.3819, kap=0.1375
acc=37.5000, pre=35.2494, rec=37.5000, f1=0.3458, kap=0.0625
acc=35.0000, pre=34.3122, rec=35.0000, f1=0.3233, kap=0.0250
acc=36.6667, pre=36.1899, rec=36.6667, f1=0.3549, kap=0.0500
acc=27.5000, pre=27.8386, rec=27.5000, f1=0.2631, kap=-0.0875
acc=35.0000, pre=34.8601, rec=35.0000, f1=0.3329, kap=0.0250
acc=39.1667, pre=38.4430, rec=39.1667, f1=0.3719, kap=0.0875
acc=32.5000, pre=33.2244, rec=32.5000, f1=0.3258, kap=-0.0125
acc=24.1667, pre=24.1007, rec=24.1667, f1=0.2388, kap=-0.1375
acc=30.8333, pre=31.6896, rec=30.8333, f1=0.3088, kap=-0.0375
acc=30.8333, pre=29.5593, rec=30.8333, f1=0.2994, kap=-0.0375
acc=27.5000, pre=29.7054, rec=27.5000, f1=0.2797, kap=-0.0875
acc=29.1667, pre=28.2845, rec=29.1667, f1=0.2853, kap=-0.0625
acc=35.8333, pre=31.5586, rec=35.8333, f1=0.3264, kap=0.0375
acc=30.8333, pre=31.0000, rec=30.8333, f1=0.3061, kap=-0.0375
acc=31.6667, pre=31.5525, rec=31.6667, f1=0.3113, kap=-0.0250
acc=27.5000, pre=27.2727, rec=27.5000, f1=0.2725, kap=-0.0875
acc=30.8333, pre=29.1401, rec=30.8333, f1=0.2952, kap=-0.0375
acc=31.6667, pre=32.5142, rec=31.6667, f1=0.3157, kap=-0.0250
acc=25.8333, pre=26.4413, rec=25.8333, f1=0.2567, kap=-0.1125
acc=30.8333, pre=30.5278, rec=30.8333, f1=0.3018, kap=-0.0375
acc=30.8333, pre=30.3097, rec=30.8333, f1=0.3032, kap=-0.0375
acc=29.1667, pre=27.9637, rec=29.1667, f1=0.2816, kap=-0.0625
acc=28.3333, pre=27.9749, rec=28.3333, f1=0.2791, kap=-0.0750
acc=30.0000, pre=32.4618, rec=30.0000, f1=0.2960, kap=-0.0500
acc=25.8333, pre=26.7099, rec=25.8333, f1=0.2621, kap=-0.1125
acc=25.0000, pre=25.0661, rec=25.0000, f1=0.2456, kap=-0.1250
acc=32.5000, pre=32.5517, rec=32.5000, f1=0.3225, kap=-0.0125
acc=25.8333, pre=26.6211, rec=25.8333, f1=0.2603, kap=-0.1125
acc=25.8333, pre=21.6131, rec=25.8333, f1=0.2326, kap=-0.1125
