acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=30.8333, pre=30.3571, rec=38.5417, f1=0.2315, kap=0.0568
acc=41.6667, pre=61.5598, rec=51.1905, f1=0.3747, kap=0.2009
acc=51.6667, pre=58.4714, rec=55.6548, f1=0.5046, kap=0.3046
acc=54.1667, pre=60.3414, rec=58.7798, f1=0.5402, kap=0.3405
acc=57.5000, pre=60.2884, rec=59.8214, f1=0.5618, kap=0.3688
acc=53.3333, pre=52.8524, rec=54.1667, f1=0.4935, kap=0.2947
acc=52.5000, pre=51.5157, rec=53.1250, f1=0.5162, kap=0.2821
acc=56.6667, pre=55.4924, rec=57.8869, f1=0.5585, kap=0.3434
acc=30.0000, pre=34.5402, rec=35.7143, f1=0.3163, kap=0.0094
acc=41.6667, pre=32.7913, rec=52.0833, f1=0.3873, kap=0.2009
acc=40.8333, pre=32.1569, rec=51.0417, f1=0.3761, kap=0.1913
acc=43.3333, pre=41.8263, rec=53.7202, f1=0.4088, kap=0.2202
acc=44.1667, pre=40.7277, rec=54.7619, f1=0.4161, kap=0.2299
acc=41.6667, pre=38.0117, rec=51.6369, f1=0.3970, kap=0.1935
acc=47.5000, pre=51.8024, rec=56.2500, f1=0.4801, kap=0.2588
acc=50.0000, pre=52.5981, rec=57.1429, f1=0.5206, kap=0.2736
acc=48.3333, pre=52.6348, rec=55.5060, f1=0.4993, kap=0.2584
acc=45.0000, pre=46.1817, rec=54.4643, f1=0.4499, kap=0.2272
acc=46.6667, pre=49.9877, rec=54.7619, f1=0.4785, kap=0.2399
acc=50.8333, pre=54.0585, rec=58.1845, f1=0.5263, kap=0.2892
acc=49.1667, pre=52.0836, rec=57.4405, f1=0.5055, kap=0.2721
acc=48.3333, pre=51.4583, rec=56.3988, f1=0.4964, kap=0.2619
acc=47.5000, pre=50.8828, rec=56.2500, f1=0.4837, kap=0.2553
acc=50.0000, pre=53.3987, rec=56.6964, f1=0.5176, kap=0.2754
acc=47.5000, pre=50.7754, rec=53.5714, f1=0.4893, kap=0.2410
acc=49.1667, pre=52.4074, rec=56.1012, f1=0.5071, kap=0.2668
acc=48.3333, pre=51.7303, rec=55.9524, f1=0.4933, kap=0.2619
acc=50.8333, pre=56.6667, rec=59.5238, f1=0.5097, kap=0.3059
acc=47.5000, pre=51.0419, rec=54.4643, f1=0.4905, kap=0.2446
acc=50.0000, pre=53.4555, rec=55.8036, f1=0.5170, kap=0.2718
