acc=26.6667, pre=8.8889, rec=33.3333, f1=0.1404, kap=0.0000
acc=31.6667, pre=27.9678, rec=36.9048, f1=0.2110, kap=0.0443
acc=57.5000, pre=65.1568, rec=50.0000, f1=0.5066, kap=0.2877
acc=51.6667, pre=64.6256, rec=59.6726, f1=0.4966, kap=0.3240
acc=50.0000, pre=52.6475, rec=55.3571, f1=0.4911, kap=0.2806
acc=53.3333, pre=54.0398, rec=55.5060, f1=0.5196, kap=0.3052
acc=57.5000, pre=57.6815, rec=58.9286, f1=0.5689, kap=0.3609
acc=50.0000, pre=49.7507, rec=51.3393, f1=0.4861, kap=0.2500
acc=55.0000, pre=55.0239, rec=58.0357, f1=0.5522, kap=0.3284
acc=63.3333, pre=67.3361, rec=68.0060, f1=0.6330, kap=0.4673
acc=55.0000, pre=59.3008, rec=59.3750, f1=0.5465, kap=0.3494
acc=50.8333, pre=53.5966, rec=55.0595, f1=0.5044, kap=0.2822
acc=50.8333, pre=54.8449, rec=58.1845, f1=0.4963, kap=0.3026
acc=49.1667, pre=53.8885, rec=56.9940, f1=0.4718, kap=0.2840
acc=52.5000, pre=53.8383, rec=56.2500, f1=0.5094, kap=0.3032
acc=60.0000, pre=60.0545, rec=61.1607, f1=0.5882, kap=0.3924
acc=63.3333, pre=64.0657, rec=66.2202, f1=0.6304, kap=0.4514
acc=59.1667, pre=63.7733, rec=63.2440, f1=0.5888, kap=0.4053
acc=60.0000, pre=64.0646, rec=63.8393, f1=0.5895, kap=0.4189
acc=61.6667, pre=61.7964, rec=65.0298, f1=0.6219, kap=0.4264
acc=55.0000, pre=54.8308, rec=56.6964, f1=0.5538, kap=0.3130
acc=71.6667, pre=73.0599, rec=77.0833, f1=0.7205, kap=0.5833
acc=60.0000, pre=60.6878, rec=65.1786, f1=0.6072, kap=0.4103
acc=57.5000, pre=58.1969, rec=62.5000, f1=0.5843, kap=0.3719
acc=58.3333, pre=59.3146, rec=63.5417, f1=0.5908, kap=0.3873
acc=50.0000, pre=50.1548, rec=57.1429, f1=0.4966, kap=0.2806
acc=47.5000, pre=47.6496, rec=51.7857, f1=0.4841, kap=0.2203
acc=50.0000, pre=50.2910, rec=54.4643, f1=0.5087, kap=0.2593
acc=52.5000, pre=53.2889, rec=57.5893, f1=0.5225, kap=0.3066
acc=60.0000, pre=64.5745, rec=66.5179, f1=0.5939, kap=0.4258
acc=62.5000, pre=63.8687, rec=67.4107, f1=0.6302, kap=0.4485
acc=61.6667, pre=62.6836, rec=66.3690, f1=0.6218, kap=0.4349
acc=57.5000, pre=58.4722, rec=62.0536, f1=0.5778, kap=0.3750
acc=52.5000, pre=54.3406, rec=58.9286, f1=0.5261, kap=0.3149
acc=50.8333, pre=52.5158, rec=57.7381, f1=0.5072, kap=0.2943
acc=51.6667, pre=54.8148, rec=61.4583, f1=0.4932, kap=0.3240
acc=52.5000, pre=55.4311, rec=60.7143, f1=0.5170, kap=0.3262
acc=54.1667, pre=56.6779, rec=61.0119, f1=0.5382, kap=0.3421
acc=55.0000, pre=56.3641, rec=60.2679, f1=0.5513, kap=0.3431
acc=55.0000, pre=56.0791, rec=59.8214, f1=0.5513, kap=0.3399
acc=54.1667, pre=54.8077, rec=58.7798, f1=0.5423, kap=0.3260
acc=53.3333, pre=54.3174, rec=59.5238, f1=0.5328, kap=0.3237
acc=55.0000, pre=56.3806, rec=61.6071, f1=0.5507, kap=0.3494
acc=54.1667, pre=55.7899, rec=61.0119, f1=0.5432, kap=0.3389
acc=53.3333, pre=54.9588, rec=60.4167, f1=0.5342, kap=0.3285
acc=57.5000, pre=60.7792, rec=65.1786, f1=0.5747, kap=0.3914
acc=55.8333, pre=57.3927, rec=62.2024, f1=0.5611, kap=0.3599
acc=54.1667, pre=54.7896, rec=60.1190, f1=0.5432, kap=0.3325
acc=54.1667, pre=54.3294, rec=60.1190, f1=0.5458, kap=0.3293
acc=56.6667, pre=57.1111, rec=62.3512, f1=0.5682, kap=0.3659
acc=65.0000, pre=69.7999, rec=72.3214, f1=0.6478, kap=0.4976
acc=60.0000, pre=59.8693, rec=64.2857, f1=0.5996, kap=0.4059
acc=57.5000, pre=57.7678, rec=62.5000, f1=0.5712, kap=0.3765
acc=57.5000, pre=55.9968, rec=59.8214, f1=0.5593, kap=0.3609
acc=59.1667, pre=59.6866, rec=63.2440, f1=0.5847, kap=0.3995
acc=54.1667, pre=54.7413, rec=58.3333, f1=0.5415, kap=0.3260
acc=49.1667, pre=49.7317, rec=53.8690, f1=0.4934, kap=0.2561
acc=50.8333, pre=51.1712, rec=54.6131, f1=0.5150, kap=0.2698
acc=55.8333, pre=56.6468, rec=60.8631, f1=0.5589, kap=0.3537
acc=57.5000, pre=64.5471, rec=65.6250, f1=0.5670, kap=0.3986
acc=60.0000, pre=66.3476, rec=67.8571, f1=0.5948, kap=0.4313
acc=57.5000, pre=61.6984, rec=64.2857, f1=0.5698, kap=0.3914
acc=58.3333, pre=61.5287, rec=64.4345, f1=0.5806, kap=0.3990
acc=57.5000, pre=60.0680, rec=63.3929, f1=0.5723, kap=0.3855
acc=55.0000, pre=58.8141, rec=62.0536, f1=0.5447, kap=0.3571
acc=57.5000, pre=60.0680, rec=63.3929, f1=0.5723, kap=0.3855
acc=52.5000, pre=53.4770, rec=57.1429, f1=0.5295, kap=0.3032
acc=52.5000, pre=53.8342, rec=57.1429, f1=0.5289, kap=0.3049
acc=52.5000, pre=53.7037, rec=57.1429, f1=0.5282, kap=0.3049
acc=50.8333, pre=52.4573, rec=56.3988, f1=0.5100, kap=0.2874
acc=53.3333, pre=54.1667, rec=57.7381, f1=0.5373, kap=0.3137
acc=51.6667, pre=52.3670, rec=56.1012, f1=0.5211, kap=0.2892
acc=51.6667, pre=52.3178, rec=56.5476, f1=0.5214, kap=0.2910
acc=51.6667, pre=52.3670, rec=56.1012, f1=0.5211, kap=0.2892
acc=50.8333, pre=51.5460, rec=55.9524, f1=0.5130, kap=0.2805
acc=49.1667, pre=49.7274, rec=53.8690, f1=0.4962, kap=0.2543
acc=50.8333, pre=51.5305, rec=55.9524, f1=0.5130, kap=0.2805
acc=50.8333, pre=51.6120, rec=55.9524, f1=0.5134, kap=0.2805
acc=50.0000, pre=50.7071, rec=54.9107, f1=0.5038, kap=0.2683
acc=50.8333, pre=51.9753, rec=56.3988, f1=0.5103, kap=0.2857
acc=51.6667, pre=53.1369, rec=57.4405, f1=0.5183, kap=0.2995
acc=51.6667, pre=53.1356, rec=57.4405, f1=0.5181, kap=0.2995
acc=51.6667, pre=53.1356, rec=57.4405, f1=0.5181, kap=0.2995
acc=52.5000, pre=53.6684, rec=57.5893, f1=0.5283, kap=0.3066
acc=55.0000, pre=57.5855, rec=61.1607, f1=0.5489, kap=0.3510
acc=53.3333, pre=54.6756, rec=59.0774, f1=0.5357, kap=0.3220
acc=53.3333, pre=55.0980, rec=59.0774, f1=0.5344, kap=0.3237
acc=53.3333, pre=55.0980, rec=59.0774, f1=0.5344, kap=0.3237
acc=52.5000, pre=53.9506, rec=58.0357, f1=0.5270, kap=0.3099
acc=54.1667, pre=56.0517, rec=59.6726, f1=0.5441, kap=0.3341
acc=52.5000, pre=53.7161, rec=57.5893, f1=0.5284, kap=0.3066
acc=53.3333, pre=54.4444, rec=58.1845, f1=0.5369, kap=0.3171
acc=52.5000, pre=54.4190, rec=58.0357, f1=0.5264, kap=0.3116
acc=54.1667, pre=56.9444, rec=60.1190, f1=0.5415, kap=0.3389
acc=52.5000, pre=53.7161, rec=57.5893, f1=0.5284, kap=0.3066
acc=54.1667, pre=56.3268, rec=60.1190, f1=0.5417, kap=0.3373
acc=52.5000, pre=54.2963, rec=58.4821, f1=0.5254, kap=0.3133
acc=53.3333, pre=55.5991, rec=59.5238, f1=0.5333, kap=0.3269
acc=50.8333, pre=52.0216, rec=56.3988, f1=0.5107, kap=0.2857
acc=51.6667, pre=52.8770, rec=56.9940, f1=0.5196, kap=0.2961
